27.58, -6060, -4112, 14104, 93, 43, 51
27.65, -7660, -4372, 11500, 299, 132, -36
27.69, -9580, -4732, 9628, 416, -12, 253
27.72, -10976, -3848, 14748, 353, -460, -174
27.77, -12528, -6012, 15648, 420, -453, -455
27.81, -13732, -10732, 17468, 1220, -264, -473
27.84, -16908, -11984, 15540, 1735, -1173, -487
27.89, -10892, 964, 9024, 527, -1801, -1090
27.97, 10836, 1508, 22700, -336, 899, -1148
28.02, 2888, 1520, 14668, -1235, 2333, -1615
28.05, -3084, -10656, 3712, -45, 3125, -1434
28.08, -4136, -9064, 3044, 426, 3223, -1430
28.11, -10392, -9540, 256, 276, 1651, -757
28.16, -18556, -5808, 19200, -596, -2053, 1356
28.27, -6436, -8912, 9752, 1077, -2066, 100
28.37, 14092, 7484, 15196, -203, -730, -214
28.42, 9148, 4172, 19000, -971, 1676, -726
28.44, 4636, 3304, 17152, -1440, 2275, -514
28.48, 2704, -3456, 1684, -1364, 3201, -669
28.50, -5052, -8876, 1584, -561, 3395, -811
28.53, -7092, -9812, 16336, 373, 2232, -89
28.58, -31968, 5644, 19200, -558, 944, 994
28.61, -32384, -6196, 21024, -925, -1714, 1615
28.65, -12584, -8084, 13144, -420, -2658, 1943
28.68, -1564, -6608, 6448, 125, -2581, 1051
28.73, 5872, -4640, 10104, 605, -1320, 643
28.77, 2220, -776, 9772, 1020, -531, 269
28.80, 1620, 7104, 14980, 330, -216, -148
28.82, 2776, 5296, 17036, -220, -149, -243
28.85, 1536, 2484, 14416, -983, 177, 28
28.90, 120, -364, 16416, -944, 305, 226
28.93, -1476, -688, 15964, -647, -182, 1116
28.98, -5876, -420, 19928, -312, -565, 1790
29.04, 352, -4076, 15320, 20, -519, 2017
29.08, 4400, -5140, 10884, 169, 359, 1726
29.12, 8820, -4544, 10380, 28, 1244, 1302
29.16, -4220, -2848, 17168, -674, 1075, -94
29.22, -17932, -5188, 18424, -370, 268, 275
29.26, -16372, -6876, 13888, -96, -37, 504
29.30, -11876, -2852, 11220, 183, -594, 201
29.32, -9304, -2672, 10432, 224, -702, 327
29.37, -8068, -2952, 14916, 335, -793, 213
29.42, -4632, -1736, 14684, 115, -669, 384
29.45, -2504, -3964, 15908, 78, 250, 487
29.53, -8252, 876, 14160, 24, 64, 485
29.57, -6676, -728, 13416, -21, -134, 17
29.60, -6424, -1868, 15264, 123, 82, -130
29.64, -6092, 356, 14464, -256, -100, -157
29.68, -6236, -3224, 10568, 122, -267, 127
29.72, -5688, -5744, 14640, 315, -354, 223
29.76, -3052, -1804, 17500, -81, -240, 608
29.81, -2188, -1796, 14412, -80, 411, 515
29.85, -1280, -1692, 12424, 124, 669, 414
29.92, -7308, -3600, 10184, 44, 1201, -226
29.97, -15240, -1908, 16384, -356, 410, -120
