21.28, -9024, -1328, 13768, 276, 390, 127
21.30, -10104, 2660, 18180, 356, 316, 453
21.32, -13052, 3916, 17952, -83, 124, 522
21.34, -12984, 2204, 13112, -131, -26, 726
21.36, -13012, 1504, 12676, -163, -355, 831
21.38, -14584, -244, 12944, -183, -547, 820
21.40, -13636, -664, 12816, -190, -834, 801
21.42, -11960, -1792, 12388, -177, -1054, 777
21.43, -8536, -2004, 11644, -190, -1103, 775
21.45, -5420, -1504, 10904, -310, -858, 763
21.47, -3576, -216, 11868, -477, -677, 764
21.49, -3120, 936, 11848, -427, -694, 949
21.50, -4072, 2336, 11948, -178, -790, 1334
21.53, -4204, 3296, 9016, -4, -622, 1761
21.55, -3664, 2956, 13088, -213, -304, 1614
21.56, -3004, -7008, 17192, 88, -9, 1031
21.58, -1680, -3148, 25240, 386, 459, 380
21.60, -1524, -1392, 23936, 218, 214, 94
21.62, 76, -1436, 17368, 511, 485, -148
21.64, 1912, 1168, 16932, 453, 753, -435
21.65, 528, 3740, 18360, 370, 784, -459
21.67, 1420, 2172, 14500, 410, 1016, -571
21.69, -344, 2116, 17148, 265, 1074, -937
21.71, -2040, 852, 14468, 277, 1141, -1162
21.73, -3344, -92, 13776, 416, 1138, -1312
21.75, -5196, 852, 12080, 428, 1273, -1497
21.77, -6792, 1036, 10616, 356, 823, -1636
21.78, -5300, 136, 9108, 378, 793, -1681
21.80, -3292, 244, 9056, 511, 938, -1658
21.82, -3964, 3152, 10228, 525, 1040, -1659
21.84, -6284, 4332, 10852, 454, 1090, -1733
21.86, -11988, 1380, 13960, 686, 790, -1564
21.88, -16244, -1244, 15740, 763, 491, -1174
21.90, -16844, -4100, 17792, 773, 9, -693
21.91, -15540, 5616, 30272, -192, -1056, 15
21.93, -8568, 56, 7792, 412, -391, 585
21.95, -10576, 4792, 14268, 491, -4, 877
21.97, -10564, 5180, 13364, -38, -142, 1058
21.98, -12608, 3656, 11388, -58, -298, 1149
22.00, -12532, 3336, 11844, -134, -647, 1137
22.02, -12488, 1400, 11500, -299, -953, 982
22.04, -13232, 584, 13236, -234, -1235, 604
22.08, -9632, 1472, 11776, -248, -1399, 789
22.10, -6432, 2408, 11200, -115, -1260, 1058
22.12, -5620, 4892, 12432, 103, -1162, 1503
22.13, -5496, 6044, 12300, 198, -1033, 1705
22.15, -4952, 5928, 11720, 282, -920, 1719
22.17, -4264, 4456, 11988, 309, -782, 1461
22.19, -2476, 4332, 12568, 260, -835, 1093
22.21, -464, 2564, 13496, 275, -785, 758
22.23, -1920, 3252, 15428, 342, -198, 446
22.24, -1700, 5960, 16624, 209, 316, 95
22.26, -924, 5124, 17668, 34, 136, -56
22.28, 168, 4912, 16844, 25, -60, -83
22.30, -1536, 6000, 17080, -172, -80, -12
22.33, -2340, 3640, 17044, -196, -153, 7
22.34, -2052, 1868, 16524, -107, -145, -124
22.36, -244, 916, 15924, 20, -96, -309
22.38, 1180, 632, 14952, 211, 77, -470
22.40, 2252, 1228, 15344, 333, 322, -598
22.42, 1816, 2796, 15792, 395, 258, -643
22.44, 1628, 3200, 15788, 434, 738, -585
22.45, 668, 4580, 16664, 412, 1003, -443
22.47, 2424, 3912, 15352, 214, 1259, -658
22.49, 2148, 4992, 15436, 31, 1399, -897
22.51, -76, 4456, 14876, 87, 1524, -882
22.53, -4244, 3200, 15628, 232, 1373, -894
22.55, -7944, 2700, 15992, 267, 1160, -934
22.56, -9840, 2896, 15336, 276, 925, -875
22.58, -9992, 4048, 15588, 222, 674, -703
22.60, -8664, 5460, 13600, 224, 543, -504
22.62, -8052, 5568, 13312, 249, 352, -319
22.64, -7668, 5228, 12432, 173, 310, -282
22.66, -6672, 4052, 11984, 87, 247, -369
22.67, -6188, 2780, 12532, 73, 170, -408
22.69, -6256, 1948, 14600, 88, 53, -346
22.71, -5104, 2204, 14676, 44, 69, -232
22.73, -5448, 2772, 14716, -128, 31, -199
22.75, -6520, 2836, 13464, -253, 90, -9
22.76, -7952, 2476, 13948, -244, 139, -326
22.82, -8024, 2852, 15484, -275, 145, 87
22.87, -7420, -212, 13872, -110, 191, 206
22.91, -8684, 224, 13252, -143, -15, 476
22.99, -8716, 1136, 11288, -618, -314, 754
23.05, -11036, 600, 12348, -530, -626, 845
23.08, -10516, -828, 13948, -400, -790, 929
23.11, -8260, -808, 14812, -79, -403, 715
23.21, -3556, -676, 13432, 156, -218, 661
23.26, -6016, -212, 18640, 78, 129, -182
23.31, -2972, 2080, 17508, 1, 220, -281
23.33, -2212, 2932, 16032, -60, 230, -138
23.36, -2148, 888, 14256, -104, 437, -241
23.39, -3064, 232, 15308, -172, 468, -344
23.43, -3420, -644, 13932, -174, 492, -449
23.46, -4580, 104, 14152, -465, 211, -627
23.54, -5856, -272, 14088, 225, 225, -575
23.58, -7428, 324, 16596, 260, -346, -364
23.61, -6236, 1276, 13340, 194, -121, 128
23.65, -8196, 1896, 18248, 8, -35, 394
23.68, -8404, -240, 13072, -51, -66, 878
23.74, -8224, -256, 11124, -120, -184, 1065
23.76, -9104, -256, 11804, -181, -299, 993
23.79, -9412, -1120, 11864, -320, -423, 811
23.82, -8700, 516, 12520, -660, -428, 802
23.85, -5788, -20, 14192, -782, -168, 1071
23.89, -3996, -1048, 15508, -353, -24, 1189
23.93, -3468, -2172, 15620, 211, -173, 774
23.99, -5176, -392, 18588, 92, -127, -181
24.02, -1028, -388, 15628, 92, 192, -365
24.06, -200, 264, 13808, 37, 658, -611
24.09, -936, -100, 14396, 57, 665, -694
24.12, -2332, -1420, 14796, 37, 825, -1005
24.17, -5672, -1084, 11176, 37, 766, -1293
24.22, -5400, -724, 13936, 293, 354, -965
24.28, -8144, 1116, 18160, 579, -37, -744
24.30, -10252, 1344, 18032, 439, 39, 127
24.34, -11432, 1148, 16224, 161, 96, 572
24.39, -10880, 832, 11072, 111, -693, 634
24.44, -8844, 40, 10976, -64, -657, 461
24.50, -6776, -940, 11924, -372, -493, 542
24.54, -4868, -1944, 14264, -578, -89, 842
24.56, -4496, -1508, 13704, -458, 99, 914
24.62, -6492, -3188, 13112, 314, -2, 748
24.64, -7700, -644, 17664, 299, 19, 156
24.66, -7396, -840, 18648, 3, -171, -45
24.68, -5024, 176, 18148, 279, -101, -175
24.70, -3064, -308, 17592, 156, -53, -265
24.72, -1468, -916, 15972, 262, 94, -352
24.74, -1048, 608, 15576, 277, 217, -397
24.76, -1564, 340, 14880, 192, 415, -639
24.78, -1888, -36, 14532, 222, 462, -789
24.80, -1348, 840, 16068, 142, 418, -796
24.81, -1560, -504, 14404, 130, 630, -902
24.84, -2892, -2252, 15180, 76, 618, -1021
24.86, -4668, -2060, 13792, 83, 540, -1109
24.88, -5024, -1212, 11156, 71, 471, -1271
24.90, -4744, -780, 10700, 150, 497, -1369
24.92, -5888, -920, 12808, 281, 466, -1377
24.94, -8472, 284, 14424, 425, 230, -1289
24.96, -9224, 140, 16008, 521, -11, -1027
24.98, -9420, 844, 17992, 497, -124, -604
25.00, -9572, 856, 17852, 478, 61, -256
25.03, -9284, 1712, 17604, 265, 159, 11
25.04, -10900, -484, 14228, 0, -41, 258
25.07, -10512, 368, 13580, 221, -193, 638
25.09, -10504, 556, 12536, 132, -461, 681
25.11, -10388, 568, 11872, 13, -578, 688
25.13, -9532, -280, 11796, -28, -619, 574
25.15, -8708, -560, 12976, -17, -672, 503
25.17, -7320, -568, 12736, -91, -649, 513
25.19, -5308, -556, 12256, -267, -467, 584
25.21, -3984, 828, 11844, -610, -259, 789
25.23, -4096, -684, 11764, -660, -56, 1058
25.25, -4836, -1304, 12724, -527, -24, 1200
25.27, -4752, -1036, 14400, -426, -59, 1228
25.28, -4476, -2652, 14820, -223, -155, 1072
25.31, -5596, -3704, 16180, 196, 104, 630
25.33, -6604, -1416, 21432, 140, 64, 218
25.34, -4768, -1580, 19088, 259, 97, -73
25.36, -3104, 144, 19932, 218, 100, -161
25.38, -2260, -252, 18160, 316, 96, -132
25.40, -1352, 700, 16376, 335, 126, -132
25.42, -160, 972, 14732, 275, 406, -379
25.44, -868, 240, 13880, 276, 548, -651
25.46, -876, 616, 15732, 207, 560, -686
25.48, -632, -548, 14136, 128, 665, -702
25.50, -1800, -2784, 13708, 153, 787, -891
25.52, -3900, -1964, 13916, 136, 766, -1047
25.53, -5032, -1252, 12032, 173, 703, -1198
25.55, -5124, -880, 10600, 138, 650, -1393
25.57, -4244, -612, 11080, 198, 548, -1451
25.59, -6516, 276, 13832, 227, 380, -1400
25.61, -8396, 452, 13112, 429, 332, -1182
25.63, -9364, 436, 17564, 523, 240, -734
25.65, -9800, 76, 17824, 515, 52, -372
25.67, -10488, 1304, 18700, 464, 83, 114
25.68, -10752, 2300, 17648, 236, 196, 404
25.70, -12540, 192, 16684, 189, 59, 601
25.72, -11940, 488, 13216, 250, -157, 745
25.74, -11900, 1028, 12528, 206, -385, 726
25.76, -11404, 1220, 11640, 97, -532, 699
25.78, -10876, 456, 11384, 16, -619, 537
25.80, -9344, -60, 11236, -7, -648, 405
25.82, -8872, -1268, 11892, 52, -704, 394
25.84, -7036, -1032, 11764, -44, -581, 449
25.86, -4696, -72, 11356, -3, -409, 553
25.88, -3980, 1316, 10508, -600, -207, 775
25.91, -6744, -228, 11748, -506, -313, 1223
25.93, -6852, -324, 14424, -296, -399, 1278
25.95, -6664, -1708, 15200, -61, -387, 1088
25.97, -7392, -1388, 16408, 101, -224, 658
25.99, -6132, -1124, 21920, 23, -327, 169
26.01, -3124, -2336, 18016, 323, -185, -206
26.03, -184, 600, 20364, 205, -252, -328
26.04, 388, 84, 18272, 307, 115, -272
26.06, 1264, 1436, 16792, 338, 364, -178
26.08, 972, 2072, 15400, 220, 649, -323
26.10, -456, 796, 13916, 217, 831, -561
26.12, -884, -8, 13544, 268, 887, -760
26.14, -2252, 604, 14860, 226, 798, -777
26.16, -2968, -420, 13584, 207, 830, -877
26.18, -4164, -1520, 13900, 189, 835, -1097
26.20, -6676, -856, 13660, 166, 631, -1209
26.22, -7064, -532, 12556, 190, 426, -1290
26.23, -6188, -324, 11648, 185, 319, -1417
26.25, -4716, -260, 11540, 208, 297, -1464
26.27, -5696, 36, 12940, 254, 501, -1384
26.30, -7508, 888, 15848, 418, -23, -691
26.34, -7896, 812, 19008, 455, -61, -171
26.36, -9332, 720, 18460, 454, 226, 185
26.38, -9588, 2828, 18724, 206, 0, 510
26.39, -11020, 1356, 16496, 37, 298, 645
26.41, -10784, 900, 13544, 150, 188, 798
26.43, -11248, 1940, 12316, 115, 8, 856
26.45, -11552, 1752, 11500, 24, -225, 821
26.46, -11432, 1604, 10996, -67, -380, 757
26.48, -11312, 1428, 11012, -163, -530, 653
26.50, -9868, 452, 11540, -181, -601, 512
26.52, -9164, -636, 11884, -120, -657, 449
26.54, -8168, -912, 11488, -153, -645, 467
26.56, -6332, -608, 11736, -393, -539, 543
26.58, -5512, 784, 12604, -814, -385, 750
26.60, -4712, -8, 11620, -831, -280, 1090
26.61, -5776, -604, 12828, -642, -253, 1385
26.63, -6852, -780, 14048, -518, -283, 1455
26.65, -5568, -1992, 15576, -297, -328, 1372
26.67, -5252, -3316, 14884, 13, -260, 1028
26.69, -6656, -3508, 15996, 286, 27, 589
26.70, -7244, -796, 22188, 134, -181, 507
26.73, -4548, -276, 18008, 313, -175, -72
26.75, -1380, 572, 17924, 1, -29, -187
26.77, -928, 1188, 17308, 322, 42, -171
26.78, 284, 3068, 17068, 243, 233, -125
26.81, -244, 2360, 14440, 211, 487, -316
26.83, -804, 1644, 13848, 229, 681, -559
26.85, -1460, 1616, 15040, 123, 723, -683
26.86, -2536, 1460, 15076, 90, 650, -704
26.88, -3232, -452, 13880, 54, 732, -791
26.90, -4136, -2756, 13492, 66, 736, -985
26.92, -6304, -1796, 14292, 60, 576, -1077
26.94, -6184, -620, 11340, 34, 350, -1201
26.96, -5084, -324, 11328, 90, 398, -1269
26.98, -4976, -224, 13040, 200, 344, -1229
27.00, -5908, 428, 14380, 242, 281, -1183
27.02, -7704, 352, 15188, 347, 162, -1032
27.04, -7444, 348, 15912, 508, -26, -588
27.06, -8424, 1832, 18448, 381, -244, -225
27.08, -8508, -308, 15752, 473, 234, 62
27.09, -9084, 2548, 18492, 346, 89, 423
27.11, -9296, 1720, 16884, 110, 260, 601
27.13, -10668, 652, 15096, 66, 141, 738
27.15, -10636, 1124, 12616, 105, 24, 842
27.17, -10804, 1572, 11876, 58, -175, 866
27.19, -10732, 1896, 11080, -39, -404, 783
27.21, -9928, 1844, 11212, -135, -522, 703
27.23, -9048, 1048, 11680, -221, -558, 603
27.24, -9188, 416, 13052, -200, -561, 518
27.26, -9172, -72, 12300, -183, -614, 499
27.28, -8620, 408, 12316, -297, -643, 507
27.30, -8016, 440, 12400, -613, -577, 561
27.32, -6752, -848, 13280, -702, -442, 742
27.34, -6044, -1148, 12864, -600, -389, 952
27.36, -5568, -608, 13664, -466, -367, 1100
27.38, -5412, -668, 14976, -320, -464, 1177
27.40, -4468, -1948, 14892, -9, -454, 1125
27.42, -5312, -2200, 13744, 192, -263, 842
27.43, -6452, -224, 16652, 178, 53, 419
27.45, -5424, 220, 20216, 77, -114, 169
27.47, -3656, -764, 15468, 344, -74, -39
27.50, -2360, 744, 16844, 242, -21, -178
27.51, -2660, 892, 17284, 240, 41, -263
27.53, -2684, 1428, 16520, 207, 63, -279
27.55, -2784, 1740, 15576, 203, 13, -236
27.57, -2020, 1904, 15456, 145, 65, -252
27.59, -1108, 1376, 14924, 93, 151, -282
27.60, -1272, -156, 13524, 80, 249, -410
27.63, -1744, -744, 13516, 91, 352, -584
27.65, -2028, -712, 15596, 37, 361, -604
27.66, -1460, -1360, 14812, 2, 282, -646
27.69, -436, -2648, 14908, -63, 721, -828
27.71, -1560, -1512, 15324, -109, 851, -1038
27.74, -4204, -1352, 14236, 229, 1019, -1054
27.76, -5428, -1336, 14748, 482, 917, -979
27.83, -10252, -1024, 14044, 602, 418, -1023
27.86, -8708, 664, 14048, 694, -155, -477
27.88, -9172, 3708, 16836, 364, -483, -261
27.90, -7400, -12, 11356, 452, 27, -170
27.92, -8636, 744, 15588, 408, -7, -39
27.94, -9424, 728, 16424, 241, -115, 53
27.96, -8780, 168, 14896, 199, -97, 193
27.98, -8152, -212, 14056, 170, -61, 303
28.00, -7644, -180, 12376, 104, -40, 376
28.02, -8432, -248, 12100, 49, -103, 385
28.04, -8760, 284, 11552, 2, -197, 319
28.06, -9308, 128, 12020, -83, -284, 268
28.07, -9648, -468, 13216, -64, -309, 208
28.09, -9924, -820, 13804, -61, -407, 136
28.11, -9488, -456, 12392, -205, -483, 108
28.13, -10064, -1224, 12536, -464, -453, 174
28.15, -9456, -2044, 13616, -551, -394, 357
28.16, -7920, -3036, 12756, -418, -396, 600
28.18, -5900, -2320, 12328, -292, -392, 816
28.20, -5824, -1688, 13148, -179, -387, 934
28.22, -5196, -780, 14384, -106, -407, 924
28.24, -5308, -2120, 13968, 139, -288, 634
28.26, -5852, 320, 17576, 239, 59, 243
28.28, -6828, -924, 19664, 194, -89, -191
28.31, -3504, -500, 18140, 410, 55, -487
28.35, -608, -1456, 16668, 307, 174, -519
28.36, -464, -732, 16676, 209, 233, -528
28.38, -912, -1696, 15496, 135, 413, -681
28.40, -1792, -2188, 15104, 199, 433, -812
28.42, -1616, -2036, 15372, 173, 524, -900
28.44, -2240, -2816, 13080, 198, 564, -1064
28.46, -2872, -1316, 13524, 48, 766, -1251
28.48, -4288, -664, 11920, 28, 442, -1394
28.50, -4320, -468, 10732, 122, 567, -1578
28.52, -5948, -1268, 11624, 334, 659, -1673
28.53, -7980, -664, 14208, 470, 432, -1628
28.56, -12760, -552, 17620, 614, 51, -1294
28.57, -13908, -2312, 15336, 794, -210, -1023
28.59, -10996, -3492, 15784, 934, -338, -261
28.61, -8092, -868, 18952, 805, -387, 27
28.63, -5444, 2312, 14952, 322, -118, 660
28.65, -10016, 3580, 17332, -139, -153, 687
28.66, -10572, 1524, 14184, -304, -243, 765
28.68, -11644, 896, 12256, -349, -373, 883
28.70, -10980, 372, 13528, -332, -404, 813
28.71, -9688, -236, 12724, -237, -486, 723
28.73, -7904, -436, 10860, -236, -557, 656
28.75, -6344, 980, 10012, -394, -521, 679
28.77, -4572, 3288, 10568, -744, -324, 892
28.79, -5812, 3468, 11588, -880, -314, 1124
28.81, -7348, 2040, 12468, -698, -307, 1248
28.83, -7876, 688, 13184, -449, -386, 1162
28.84, -7096, -3076, 14292, -72, -665, 897
28.86, -6672, -7920, 13584, 485, -686, 337
28.88, -6592, -5368, 21064, 648, -323, -337
28.90, 184, -5052, 20352, 496, -152, -1067
28.92, 4708, -2264, 18984, 640, 155, -1077
28.94, 4600, 600, 19920, 487, 602, -1165
28.96, 4180, 1180, 17404, 380, 1148, -1349
28.98, 2316, 616, 16732, 414, 1425, -1357
29.00, -148, 92, 13960, 564, 1575, -1452
29.02, -4000, -1188, 12036, 697, 1623, -1808
29.04, -8656, 1108, 11916, 640, 1358, -2112
29.07, -11224, 3928, 9820, 763, 700, -1995
29.10, -8056, 3376, 11688, -17, 145, -1743
29.14, -10584, -720, 11284, 341, 72, -1381
29.16, -10172, -2816, 15904, 646, -144, -857
29.17, -10204, -768, 21104, 627, -446, -504
29.19, -9708, -220, 20940, 599, -78, 198
29.21, -8176, 2480, 18556, 406, 101, 629
29.23, -10396, 1444, 16596, 139, 283, 776
29.24, -11008, 516, 15024, 119, 120, 913
29.26, -11224, 1108, 12660, 92, -106, 968
29.28, -10968, 1616, 11892, -58, -313, 974
29.30, -11296, 592, 11204, -146, -562, 927
29.31, -10640, 176, 11336, -182, -705, 786
29.33, -9672, -948, 11124, -93, -781, 658
29.35, -8912, -1192, 10224, -92, -841, 630
29.37, -6444, -372, 9820, -311, -762, 675
29.39, -5224, 388, 11540, -513, -585, 872
29.41, -4252, -572, 11156, -725, -469, 1242
29.43, -4668, -1236, 12136, -515, -340, 1445
29.44, -4812, -536, 14620, -382, -289, 1443
29.46, -2980, -1488, 14696, -240, -255, 1235
29.48, -2752, -3684, 14316, 234, 33, 794
29.50, -5472, -1936, 21980, 315, 232, 292
29.52, -3932, -2636, 20020, 347, 95, -12
29.54, -2492, -160, 18832, 300, 244, -185
29.56, -784, -968, 17700, 211, 363, -294
29.57, -4, 48, 15768, 223, 507, -288
29.59, -152, -656, 14808, 156, 514, -533
29.61, -1120, -852, 15532, 218, 862, -701
29.63, -1316, -500, 15448, 230, 912, -777
29.65, -2140, -1308, 13268, 259, 1016, -899
29.67, -3492, -2068, 12472, 262, 1051, -1149
29.69, -6212, -1372, 11900, 221, 847, -1364
29.70, -7496, -1364, 10132, 236, 659, -1617
29.74, -8244, -448, 12656, 284, 494, -1775
29.76, -9540, 1440, 12196, 263, 10, -1555
29.78, -10096, 1612, 14792, 492, -124, -1253
29.80, -10456, 828, 18532, 586, -209, -375
29.82, -12552, 1544, 20160, 480, -154, 197
29.83, -11456, 1636, 16916, 408, 115, 720
29.85, -13884, 648, 15808, 154, -20, 750
29.87, -13916, 556, 14948, 103, -265, 816
29.89, -13524, 984, 12800, 77, -457, 886
29.91, -14020, 1112, 11652, -2, -730, 860
29.93, -12208, 1436, 11180, -104, -973, 779
29.95, -10612, 892, 9936, -130, -1164, 729
29.97, -9132, 304, 9876, -121, -1200, 750
29.99, -5184, 1408, 10380, -336, -985, 850
