58.62, 1264, 10544, 13512, 378, -1673, 1503
58.66, 11824, 5188, 18808, 647, -1561, 1542
58.70, 25148, 14012, 32511, -31, 134, 2672
58.77, 20912, 13076, 7168, -3150, 2977, 3605
58.81, 1276, 6848, 5376, -3979, 3298, 2527
58.83, -7716, -5312, 952, -4994, 3216, 2271
58.85, -12884, -15028, 6444, -5524, 2544, 1866
58.91, -9324, -20176, 12276, -4702, 452, -56
58.95, -8444, -29108, 1032, -4714, -885, -491
58.99, -9276, -24288, 10132, -3821, -2114, -721
59.03, 1700, -23312, -2164, -2309, -2270, -1489
59.06, 9724, -22412, 8652, -1239, -1169, -227
59.12, 5336, -15188, -5444, 429, -294, -363
59.17, -1460, -10804, 200, 1968, 630, -672
59.22, -5432, -2344, -4688, 2228, 538, -524
59.25, -7112, 556, -6520, 2098, 190, -158
59.28, -9836, 3340, -5988, 1890, -516, 474
59.33, -6504, 5528, -5692, 1342, -1817, 480
59.37, -4440, 5796, -7956, 576, -2531, 405
59.41, -3080, 1744, -8016, 250, -3171, -211
59.46, 860, 32768, 9976, 4608, -3970, 356
59.50, 16428, 32768, 14680, 5117, -2574, -169
59.54, 26280, -11556, 3924, 5830, 577, -1107
59.58, 10764, 4900, 2064, 5861, 2749, -1951
59.63, 4240, -440, -64, 5536, 3871, -1467
59.69, -22120, 32767, 32767, -1124, 4166, -2661
59.73, -27168, -1012, 32767, 1259, 1685, -1106
59.76, 32768, 8368, 24644, 1233, 516, 490
59.82, -25852, 6628, 8792, 1006, -1220, 260
59.84, -21664, 10004, 10852, 804, -1554, -357
59.88, -16108, 7580, 10280, 232, -2822, -1135
59.96, 580, 3080, 6836, -699, -3179, -1426
60.01, 5156, 4540, 10228, -801, -3509, -1925
60.07, 14288, 5124, 14920, -607, -2018, -1653
60.10, 12636, 4556, 19276, -443, 219, -1942
60.17, 1736, 6492, 19900, -113, 1614, -2404
60.23, -11152, 6084, 15552, 297, 163, -2124
60.27, -7572, 8052, 16988, 45, -953, -1311
60.30, -3420, 8464, 12816, -1005, -842, -926
60.36, -4248, 7976, 11532, -1422, -1389, -330
60.41, -172, -684, 15916, -488, -1241, 197
60.45, 2996, -5940, 14508, 80, -1323, 328
60.48, 3248, -1476, 20124, -392, -353, 337
60.51, 7292, 6464, 14872, -495, 1043, -504
60.55, -1812, 13436, 16136, -1585, 943, -924
60.58, 2388, 10016, 10396, -800, -1205, -1008
60.66, 15008, -2632, 16420, 478, 1038, -2090
60.75, 4516, -3176, 12408, 371, 2510, -3107
60.79, 60, 820, 8956, 502, 2502, -2821
60.84, -3192, 7360, 11620, -1228, 558, -743
60.90, -11224, -1788, 14776, -825, 607, -252
60.97, -13416, 3368, 15548, -86, -1801, 223
61.10, 2808, 6240, 14076, -463, -1836, 1931
61.15, 9908, 3824, 7412, -956, -1119, 1389
61.19, 7628, 5408, 11524, -84, -705, -408
61.25, 8088, 5396, 14744, -233, -675, -692
61.30, 11940, 4012, 25548, 43, 969, -1577
61.36, 7732, 3600, 10564, -676, 666, -1169
61.46, 4424, -3572, 12156, -695, 678, -1292
61.56, 6204, -744, 18296, 742, 1507, -1426
61.60, -2272, 296, 16632, 548, 1430, -1617
61.65, -7448, 664, 12364, 171, 1253, -1391
61.70, -7648, -1172, 15868, 168, 23, 198
61.76, -9616, 548, 13452, 46, -1375, 702
61.81, -312, -592, 17636, 61, -772, 318
61.93, 2108, -124, 12088, -10, -16, -450
61.98, 596, -1248, 12664, 312, 45, -608
62.02, -1716, -2256, 15704, 75, -507, -268
62.09, -1856, -1132, 17320, -131, -951, -332
62.15, 328, 7172, 14876, -879, -1058, -256
62.19, 5260, 1804, 12784, -797, -1217, 1116
62.24, 10356, -6332, 15352, -237, -764, 2291
62.30, 13976, -2300, 14556, 345, 1094, 1232
62.35, 5108, -3220, 13516, 492, 1368, 441
62.42, 5900, -708, 13620, 410, 1261, 403
62.47, 3348, -1220, 14676, 439, 1868, -378
62.54, -6956, -572, 13036, 39, 1338, -1037
62.56, -9848, -3976, 17056, -90, 884, -1368
62.59, -9452, -7660, 16548, 135, 252, -1306
62.63, -10552, -392, 17888, 171, -878, -1745
62.69, -5176, 7496, 14204, 248, -835, -1443
62.71, -3804, 4116, 13488, 1104, -533, -981
62.82, -4092, 2004, 15640, -403, -1803, -99
62.87, 3256, 6240, 18744, -828, -1732, 1026
62.91, 5988, -2672, 17756, -1274, -1274, 1246
62.95, 5320, -3604, 19888, -1547, -78, 1586
63.08, 11752, -18852, 3284, 1257, 2246, 567
63.18, 3336, -2820, 3848, 2616, 1998, 376
63.22, -5860, 14552, 24380, 1038, 1744, -30
63.27, -11220, -3136, 7060, 1442, -3050, -207
63.36, 3388, 9388, 14356, -466, -2238, 2166
63.45, 20196, 4048, 15244, -546, 1403, 67
63.56, -420, -3772, 14640, 63, 715, -403
63.60, 500, -4140, 14132, 1305, -1275, 679
63.67, 8892, -3428, 13324, 1298, -845, 1503
63.71, 13592, -4364, 11716, 1390, 253, 2114
63.77, 8188, 5176, 8820, 334, 1536, 3370
63.82, 3672, -1212, 17340, 254, -172, 3657
63.93, 11012, -7272, 23568, 165, -82, 2920
63.98, 12440, 8, 19168, 337, -56, 2597
64.02, 8924, -3324, 6756, 317, 33, 2222
64.08, 7436, -7424, 6284, 975, 1131, 1559
64.12, 304, 2736, 16372, 353, 1082, 1005
64.19, 4208, 4184, 20568, -245, 249, 740
64.25, 3016, 2880, 13920, -21, -257, 1655
64.34, 7136, -376, 18952, 1420, -762, 2011
64.40, 14084, 720, 23680, 1562, -232, 2393
64.46, 1260, 13576, 26064, -3088, 1815, 1831
64.56, 996, -3992, -2504, -2386, 1697, 1826
64.61, -3440, -16876, 5556, -1434, 988, 739
64.68, -9328, -20636, 1144, 158, -589, 331
64.74, -3524, -6532, 2612, 706, -1143, 219
64.77, -2372, -2404, 2848, 1310, -1558, 314
64.82, -4220, -2876, 1992, 1632, -2385, 450
64.89, 24080, 2620, -3124, 2990, -623, 2066
64.95, -16872, 10860, 32767, -579, -477, 1201
65.06, 7628, 5524, 3516, -2215, 2196, -26
65.18, -2852, -9152, 7128, -2223, 948, 559
65.28, -6772, -11576, 7692, 503, -321, 360
65.35, -4948, -4916, 7024, 526, -1143, 858
65.47, -2112, -9648, 5404, 1027, -1257, 932
65.52, -4508, -12032, 2884, 3635, -2609, -56
65.65, 11220, 26264, 32767, 1761, -1777, 1084
65.72, 18700, 2604, 25736, 1151, 2874, -88
65.83, -6936, 5032, 8216, -2468, 963, -10
65.86, -4796, -2024, 4352, -2115, 400, -173
65.91, -1528, -8156, 3584, -2157, 220, -321
65.94, 1768, -11692, 13572, -662, 772, -475
66.03, -4948, -12052, 12580, 244, -1376, -539
66.12, 2928, -7428, 8000, 1462, -290, -1225
66.18, -844, -9248, 6972, 2242, -247, -1119
66.23, -8004, -12004, 3900, 3723, -824, -1038
66.30, 13804, 14564, 25056, 28, 1188, -288
66.39, -8120, 12660, 21360, -641, 1974, -626
66.45, -11724, 12992, 17988, -2031, 781, -1248
66.52, -7048, -5476, 10892, -1383, -467, -1843
66.60, 9380, -10992, 10200, -163, 1590, -2846
66.69, -9580, -16264, 11984, 2627, 1257, -1801
66.81, -7040, -8480, 10376, 3501, -935, -363
66.86, -23772, 23620, 25180, 1984, -1726, -822
66.91, -18732, 2212, 28104, -116, -2038, -705
66.95, -384, 6368, 15872, -189, -1067, 135
66.98, -2552, 10944, 12360, -1438, 603, 203
67.04, -8676, 9236, 18720, -1930, -119, -644
67.11, 1096, -5616, 12628, -277, -431, -1402
67.15, 2300, -8936, 9588, 376, -338, -2474
67.20, 1816, -3700, 13020, -313, -721, -3171
67.22, 2208, -4284, 15356, -509, -167, -3655
67.27, 2608, 1212, 16768, -105, 72, -3366
67.33, -3204, -4340, 14476, -174, 30, -2729
67.39, -3164, -4964, 17152, 686, -73, -1285
67.45, -3376, 76, 14956, 711, 1019, 238
67.53, -7248, 8888, 9676, -145, 296, -105
67.59, -9208, 6624, 13480, -1254, -377, -418
67.63, -5376, 5864, 16764, -445, -1202, -694
67.74, 7536, 244, 20544, -325, 812, -3508
67.80, -7400, -4764, 14860, 409, 288, -3667
67.88, -3832, -3820, 13116, 655, -536, -50
67.96, -5528, -9076, 11560, 188, -721, -283
68.03, 5660, -1652, 23716, -798, -1075, 1030
68.12, 13144, -812, 15572, 203, 1045, 1416
68.18, 9164, -2592, 12000, 229, 1315, 1163
68.21, 6056, -12316, 11816, 942, 1778, 1724
68.26, -16, -6688, 7860, 793, 1168, 2382
68.29, -3268, 5128, 16856, 247, 762, 2687
68.33, -2756, 6252, 16516, -422, -203, 1710
68.38, 244, -1588, 20664, 58, -524, 1117
68.41, 1464, -2608, 14620, 475, -401, 845
68.44, -1464, -3564, 12968, 382, -237, 714
68.48, -1488, -7184, 11376, 389, -169, 958
68.51, -2572, -196, 20792, -313, -1484, 1255
68.60, 11440, -2144, 16492, -830, -391, 742
68.64, 10272, -2444, 17836, 89, 391, 107
68.67, 10716, -3676, 15552, 288, 959, -393
68.74, -1748, -4100, 15492, 470, 462, 166
68.81, -3356, -4280, 15136, 680, -777, 1664
68.86, 848, -3536, 11836, 604, -404, 2018
68.89, 4140, -4880, 13320, 587, -172, 2675
68.92, 3484, 1648, 13112, -243, 104, 2680
68.96, 5024, -4156, 13676, 228, 253, 2213
69.02, -116, -2416, 19240, -134, -629, 1730
69.08, 2120, -2660, 18008, -101, -590, 682
69.12, 3292, -5316, 16660, 209, -515, 422
69.15, 1728, -5828, 11640, 527, -845, -13
69.18, 4304, -8776, 13040, 183, -67, -358
69.24, 4188, -3820, 13484, 190, 402, -383
69.29, 4092, -1500, 15260, 184, 969, -62
69.34, 1664, 204, 17064, -291, 608, 412
69.37, 5004, -2908, 17756, -275, 818, 572
69.41, 48, -1068, 20624, -38, 896, 52
69.45, -3700, -6172, 16852, 306, 60, -397
69.49, 7308, -12324, 9620, 200, 615, -71
69.57, -60, -9512, 20852, -117, -115, 1655
69.65, -5228, 5960, 20884, -1154, -30, 1362
69.68, -4500, -5888, 20488, 540, -1996, 1348
69.74, 2444, -3412, 1344, 1042, -1382, 13
69.79, 4080, 10976, 10316, -222, -1770, 128
69.84, 14076, 3272, 19564, -511, -1285, 220
69.90, 24348, 2660, 16188, -867, 1406, 391
69.94, 12188, 280, 15116, 129, 2116, 498
69.98, 1572, -2060, 15836, 508, 1043, 1328
70.03, -7168, -6140, 17028, 681, 513, 1760
70.06, -6668, 3120, 13532, 776, -937, 571
70.14, 1108, 10168, 28532, 931, -596, -384
70.20, 8560, 29380, 22680, -4101, 1165, 84
70.30, -1684, -25080, 10888, -6167, 1097, -714
70.43, -1244, -15024, -3368, -3956, 1829, -1327
70.46, -4760, -7360, -3752, -160, 758, -845
70.55, 2688, -4092, -3396, 211, 1384, -1719
70.61, 5132, -424, 540, 934, 1994, -1604
70.69, 1356, 8560, -5956, -38, 3001, -674
70.78, -1044, 2344, -7600, -1939, 2950, -1547
70.85, 11112, 32768, -3524, 3040, 3743, -2048
70.91, 5480, -32664, -1092, 4892, 4533, -3454
70.97, -1840, -27536, -9360, 6336, 4061, -1586
71.08, -14300, 32767, 10692, 2468, 2296, -735
71.11, 22868, 916, 32767, -128, 2302, 808
71.17, -22504, 20500, 29664, 1371, 862, 1428
71.23, -6084, 1620, 9284, 757, -102, -78
71.27, 140, 3120, 2568, 429, 33, 288
71.32, -2076, 6620, 11864, -858, -1082, 539
71.40, 5856, -3920, 15800, 438, -136, 1678
71.50, -9192, -2292, 15612, 123, -1134, 1929
71.63, 2072, 1940, 13044, 350, -1856, 2181
71.69, 6628, -1292, 8928, 281, -1948, 2895
71.76, 14544, 556, 17268, 536, 820, 927
71.86, 7392, 2960, 13076, 48, 1526, 430
71.91, 4540, 1944, 12612, -122, 1635, 134
71.96, 6068, -4300, 14112, 237, 2036, -496
72.00, 2064, -5320, 10744, 345, 1584, -1128
72.06, -3796, 1440, 14448, 486, 93, -64
72.14, -6604, 8124, 16564, -562, -697, 1314
72.23, -9176, 200, 12124, 102, -2167, 1483
72.30, 3016, -5428, 12832, 938, -1855, 2131
72.38, 11656, 556, 13904, 33, -1320, 2733
72.41, 16764, 2108, 11708, 274, -34, 2283
72.46, 11468, 6524, 18204, -69, 1260, -461
72.54, 8084, 2096, 16732, 203, 1184, -698
72.61, 7688, 1332, 17536, 488, 1389, -1027
72.70, 2604, -6544, 10448, 1021, 1625, -1667
72.74, -3344, 744, 10724, 266, 1138, -1484
72.78, -2052, 9692, 21452, -681, 145, -510
72.83, -9944, 9308, 15736, -173, -954, -391
72.96, -4492, -4916, 11260, 242, -2450, -367
73.00, 2120, -8556, 8364, 836, -2851, 1171
73.05, 10312, -1704, 15280, 150, -981, 1323
73.10, 9280, 7792, 18052, -694, 617, 448
73.17, 9560, 3072, 16072, 228, 955, -885
73.33, 6888, -2100, 7828, 209, 2252, -2413
73.38, -1128, -5136, 11272, 620, 1873, -2952
73.42, -4116, -4896, 9524, 991, 1004, -2393
73.52, -10824, 8248, 18220, -810, -306, 152
73.57, -11068, 7668, 15480, 92, -1367, 24
73.66, -3128, -2448, 14024, 184, -1670, 457
73.73, 1136, -3924, 12276, 344, -1699, 1215
73.76, 8452, -2756, 12356, 346, -1129, 1224
73.81, 7260, 180, 12924, 548, 901, 62
73.89, 5420, 7488, 15536, -170, 140, 125
73.95, 8812, 6860, 12592, 580, 765, 390
74.07, 8228, 2644, 13480, 206, 1342, 323
74.10, 4196, -248, 10212, 202, 1131, 294
74.15, 5524, -3068, 10612, 272, 836, -29
74.19, 2632, -2676, 15584, 383, 446, 172
74.25, 8560, 3872, 16092, 178, 716, 835
74.30, 3360, 8936, 19432, -353, 1265, 1120
74.35, -3828, 7884, 14924, -449, 608, 1704
74.44, -7400, -1184, 12708, 73, -1405, 3584
74.54, 8156, -3544, 15920, 418, -1050, 3187
74.58, 9040, -3468, 12212, 616, -1185, 3674
74.65, 14184, -1200, 10916, 1085, -35, 1870
74.74, 14552, 3996, 13448, 1488, 105, 1381
74.79, 13196, 4716, 13196, 1112, 1029, 1758
74.88, 10224, 3604, 11512, 557, 1891, 1324
74.94, 9396, 2348, 11924, 663, 2173, 705
74.99, 2540, -1672, 8308, 899, 2572, 28
75.06, -2928, -208, 13380, 131, -851, 1379
75.14, -4096, 9320, 19740, -9, -1027, 1513
75.16, -296, 10856, 19580, -126, -931, 1336
75.19, -880, 12360, 15304, -598, -515, 1387
75.24, -1500, 6064, 15252, -866, -999, 1112
75.30, 2236, -3560, 13236, -228, -1237, 1075
75.38, 3596, -8084, 11648, 635, -977, 1973
75.42, 4248, -4936, 11572, 467, -892, 2659
75.48, 9808, 1208, 16620, 256, 83, 791
75.52, 11708, 2952, 15484, 412, -442, 658
75.56, 12844, 2000, 12644, 532, -84, 613
75.58, 10352, 1708, 13604, 503, -67, 1070
75.63, 14452, 688, 13772, 296, 2251, -8
75.77, 6324, -11108, 10392, 873, 2297, -995
75.79, 900, -4928, 9196, 325, 1046, -1383
75.85, -1656, 6620, 13384, -187, 361, -978
75.90, -464, 8928, 20644, -318, -86, 464
75.99, -5372, -1392, 13364, 188, -1840, 811
76.10, 5672, -3788, 13960, -99, -1528, 1296
76.14, 9556, -5052, 10752, 668, 350, 1744
76.22, 4428, 2148, 13928, 351, 1259, 1457
76.27, 648, 4172, 18964, -448, -227, -89
76.38, 12700, 1004, 16468, -48, 873, -407
76.45, 9928, -4012, 12892, 264, 1606, -1473
76.52, 1584, -2608, 10408, 34, 1203, -1712
76.59, -1340, -2900, 12652, 32, 898, -597
76.68, -3348, -1364, 17548, 851, 142, 507
76.75, -3664, 944, 16752, 278, 57, 936
76.81, -5500, 1200, 15280, 198, -1429, 1077
76.87, 1376, -1460, 11224, 215, -2139, 2556
76.94, 10840, -6436, 11220, 367, -1855, 3275
76.99, 19556, -2160, 7740, 1306, 302, 2787
77.06, 17936, 588, 14160, 1351, 885, 2599
77.10, 13916, 2532, 12664, 1453, 1170, 2298
77.12, 14300, 8096, 14624, 1212, 1384, 1188
77.19, 5896, 3448, 13444, 883, 1369, -137
77.25, 3000, -5340, 13028, 223, 471, -538
77.33, 1260, 3036, 19496, -1130, -311, 155
77.43, -12016, -2408, 18376, -859, -694, 1325
77.50, -3372, -4888, 16336, 647, -2690, 1920
77.57, 6284, -3712, 9180, 22, -2477, 2669
77.62, 17540, 48, 9256, 524, 782, 898
77.71, 12180, -268, 20944, 278, 443, 743
77.76, 18160, -1488, 18696, 308, 1298, 392
77.79, 8692, -4332, 20200, 726, 1861, -1046
77.85, 6924, -7908, 7488, 961, 2689, -1509
77.88, -5204, -100, 8096, 276, 967, -304
77.99, -12188, 3080, 23608, -1047, -721, 1172
78.09, -6468, 1376, 17016, -171, -2178, 60
78.15, -2712, -8148, 9492, 846, -2403, 675
78.23, 4200, -3688, 8844, 676, -1606, 1750
78.29, 14848, -6560, 15620, 778, -372, 3596
78.37, 32767, -980, 18920, -108, 4534, 1399
78.41, -6444, -3924, 6636, -313, 3014, -2366
78.46, -22256, -12848, 4892, 941, -2062, 431
78.56, 15780, -14952, -2524, -460, -3682, 1468
78.70, 15828, 4676, 29168, 222, 335, -726
78.78, 7752, -3680, 21104, 489, 687, 112
78.86, 8864, -1744, 16644, 458, 880, 139
78.91, 4996, 1496, 9528, 634, 1991, -13
78.95, 868, 604, 9396, -219, 1260, 1703
79.04, -9436, -796, 18980, -577, -329, 2582
79.10, -1208, -4972, 21108, -530, -445, 2395
79.16, 2768, -2928, 19860, -220, -833, 1457
79.20, 2548, -3900, 11388, 149, -931, 985
79.28, 2380, -4428, 14780, -96, -957, 1303
79.45, 6812, -3088, 17356, 303, 1195, 1024
79.56, 744, -5616, 15916, 1219, -477, 1321
79.64, 8324, -5168, 15204, 1120, 126, 1840
79.76, 3808, 4272, 11940, -504, 765, 2062
79.81, -3420, 2144, 15208, -468, 586, 2091
79.85, -2016, -1756, 18128, -512, -406, 1997
79.90, 2044, -3796, 17116, 94, -409, 1260
80.00, 2304, -2884, 11628, 522, -424, 1092
80.05, 1784, -3780, 14840, 670, -477, 961
80.14, 5444, 1784, 14480, -126, 143, 877
80.19, 800, 1240, 13104, -176, -214, 690
80.26, 6268, 796, 17412, -172, 112, 478
80.34, 2904, -1172, 13616, -96, 242, 12
80.39, 8716, -2448, 14204, 418, 851, 752
80.46, -2408, 2784, 16008, 74, 443, 873
80.49, -2948, 856, 15672, 348, 21, 904
80.52, -148, 80, 15104, 445, -142, 921
80.55, 180, -1160, 13084, 370, -50, 1099
80.62, 2016, -952, 15512, 62, 126, 1181
80.64, 2152, -220, 12300, -116, 398, 867
80.72, 984, -124, 16504, 56, 72, -367
80.81, 1572, -2760, 13380, 137, 316, -603
80.84, -80, -1176, 14488, -27, 152, -675
80.89, -152, 440, 14368, -27, 190, -862
80.93, 348, -484, 16132, 121, 153, -886
80.99, -4136, -4420, 18160, 630, -102, 500
81.10, 916, -52, 10988, -163, -259, 940
81.19, 2832, -1192, 15960, 47, 123, 111
81.26, 1268, -472, 14376, 196, 328, -351
81.30, -36, 372, 14836, -65, 246, -449
81.37, 144, -692, 14000, -292, -245, -364
81.44, 692, -1844, 16380, 12, 142, 302
81.58, 2168, -3016, 10264, 500, 137, 515
81.64, 1068, -2528, 9628, 887, 1386, -134
81.73, 3508, -2864, 23416, 25, 1284, -74
81.80, -2052, -12896, 22860, 1124, 79, -494
81.88, 1512, -23428, 14184, 2449, -391, -374
81.92, -64, 9732, 7996, 799, -100, 271
81.97, -9008, 22888, 27240, -1214, 162, 305
82.06, -10688, 9020, 32767, -859, 606, -1742
82.14, -932, 1860, -2960, -4142, -1912, -1821
82.22, 22656, 32768, 7692, -1239, 1656, -1728
82.25, 16212, -28672, 7104, -432, 2651, -1511
82.29, 240, -8808, -6772, 1946, 3503, -1371
82.34, -11284, 5836, -4500, 2255, 2322, -1271
82.38, -16980, 6376, -2120, 1645, 683, -1636
82.42, -14228, 5384, -1728, 1902, -898, -1783
82.47, -5188, -4, -5804, 3611, -2624, -379
82.53, -7276, 32767, 32767, -693, -4025, 91
82.62, 7500, 7732, 25904, -1776, 1691, -3483
82.68, 2224, -2104, 1944, -1633, 1584, -4629
82.72, 3312, -14964, 11172, -308, 1535, -3360
82.81, -3236, -11872, 4976, 926, 1283, -2753
82.86, -7976, -10072, 8760, 1463, 1150, -1920
82.91, -11152, -9508, -3196, 2609, -441, -1196
82.96, -10864, 1636, -2276, 2673, -992, -850
82.99, -5848, 3424, -3676, 2363, -2005, -320
83.06, 4960, 10176, 14568, 838, -1428, 1073
83.14, 5732, 7248, 32767, -1241, 394, -404
83.25, -164, -3880, 9248, -359, 49, -1543
83.30, -2812, -5172, 11140, -80, 996, -3084
83.35, -6728, -3680, 17008, -157, 675, -3031
83.37, -5268, -1872, 19476, 64, 484, -2963
83.45, -4156, -1684, 9988, 232, -848, -963
83.57, 520, -856, 7876, -621, -1118, 1013
83.63, 2924, -520, 19960, 176, -488, 1786
83.75, 8560, -5712, 12904, -71, 599, 1486
83.79, 8652, -9576, 12108, 229, 1753, 1136
83.88, 5864, 4720, 14460, -237, 2752, 954
83.93, -4020, 5336, 11448, -197, 2918, -44
83.98, -19884, 856, 17792, 301, 1441, -698
84.03, -19576, -4804, 16676, -605, -1508, -150
84.09, -8024, -2560, 16504, -170, -2135, 1104
84.18, 612, -8608, 6052, 470, -1763, 1380
84.23, 4912, -10604, 5016, 1071, -1088, 1009
84.25, 1648, -1552, 16264, 825, -1336, 694
84.28, 2112, 4024, 19508, 463, -1349, -103
84.31, 3392, 4712, 20876, -304, -1056, -863
84.34, 7228, 760, 21084, -435, -120, -890
84.38, 208, 1052, 13240, 15, 946, -1769
84.43, -1744, -8272, 15280, 914, 907, -1123
84.48, -12284, -4360, 15196, 1070, 527, -1501
84.51, -15092, 1888, 10456, 782, -300, -1532
84.54, -14000, 4956, 16956, 504, -1342, -752
84.61, -5792, 8784, 14676, 406, -294, -1733
84.74, 1048, 3928, 8360, 424, -335, -3103
84.78, 4072, 9904, 16004, -155, -188, -3999
84.83, 380, 10288, 17032, -585, 334, -4249
84.87, -460, 5720, 17936, -649, 854, -4012
84.93, -11428, -552, 15036, 251, -42, -2975
85.01, -4928, 1024, 15664, 851, -644, -2555
85.12, -8808, 3584, 14260, 1023, -1529, -2156
85.17, -5648, 7656, 10084, -554, -1655, -1625
85.23, -2428, 1816, 11860, -518, -1779, -359
85.27, -64, 2204, 13608, -281, -1781, -346
85.30, 3100, 3220, 18176, -655, -1230, -297
85.38, 3128, 3656, 15020, -382, 453, -1252
85.45, 6092, 3232, 12968, -779, -119, -1290
85.54, 9944, -1208, 19360, -859, 280, -1681
85.60, 8400, -4980, 17232, -722, 831, -1310
85.65, 3424, 924, 13336, 424, 714, -528
85.72, 1824, 528, 10560, 1338, 2242, 1233
85.82, -6708, 19884, 24680, 690, 554, 2817
85.91, 5624, 7816, 10500, -1068, 623, 2377
85.96, -10628, -1096, 12516, -1238, -1496, 4491
86.04, -812, -23456, 7148, -805, -2072, 5643
86.13, 20248, -404, 12548, 1113, -1341, 3886
86.20, 12136, 240, 14044, 729, -950, 3087
86.28, 9444, 4188, 11492, 930, 908, 1508
86.34, 11072, -1752, 18908, 1273, 905, 706
86.38, 1568, -16, 5440, 1314, 1268, 259
86.43, -1044, 7040, 27872, 433, 545, 1254
86.48, -10688, 15124, 17672, -779, 727, 2430
86.53, -6796, 8740, 16440, -723, -484, 2493
86.57, -1076, 2452, 13556, -237, -1136, 2285
86.64, -2188, -3788, -5152, -311, -818, 2041
86.70, 4652, -4572, 30252, -1109, -484, 734
86.76, 12084, 4068, 24776, -336, 1205, 455
86.83, 10948, 2940, 14732, 1175, 2243, -117
86.92, -6880, 4272, 14684, 1259, 834, 1148
86.98, -12232, 6336, 11948, 21, -670, 2434
87.01, -7376, 5356, 10776, -609, -1808, 4732
87.09, 7068, -748, 10156, -1255, -2583, 4062
87.16, 20116, -12460, 12944, 2056, -663, 1997
87.26, 12444, 140, 10444, 2082, -636, 2285
87.28, 13208, -2240, 11652, 1698, -6, 2060
87.36, 13324, 1316, 9964, 1420, 570, 1980
87.42, 16928, 6252, 7576, -208, 1560, 986
87.54, -1892, -3604, 15976, 1129, -646, 1326
87.60, 3552, -3188, 12720, 889, -850, 2682
87.67, 5728, 6268, 11004, 289, -414, 2247
87.73, 7220, 4348, 16508, -566, 476, 1839
87.77, 4980, -1128, 15904, -434, 1649, 1297
87.81, -2740, -5252, 17444, -86, 588, 896
87.87, -5188, -2408, 15188, 719, -947, 550
87.93, 1676, 1476, 11620, 438, -931, 556
88.01, 7408, -2664, 13964, 315, 211, 654
88.08, 3704, -1208, 15756, 286, 66, 598
88.13, 3620, -140, 14312, 280, 82, 380
88.17, 3732, -460, 15352, 198, 30, 210
88.19, 4340, -1248, 13416, -83, 267, -109
88.27, 3448, -1412, 14184, -154, 125, -122
88.35, 2436, -1940, 15724, -109, -283, 53
88.45, 5668, -2780, 14904, 198, -19, 160
88.49, 4628, -1252, 14140, 171, 296, 223
88.53, 3072, -1000, 13452, 174, 228, 296
88.58, 2216, -304, 15408, 162, 76, 503
88.69, 3188, -1928, 15480, 195, 241, 188
88.72, 2820, -1652, 14288, 36, 168, 36
88.79, 2076, -644, 13744, -110, 126, -71
88.83, 1684, -116, 14112, -220, -106, -93
88.86, 2296, -2284, 14792, -107, -290, -224
88.93, 1336, -6272, 19388, 479, -376, 22
88.96, 4680, -4056, 16400, 463, 226, 270
89.02, 5224, -2592, 14588, 425, -483, 416
89.09, 5492, 4672, 15560, 853, 1869, 632
89.17, 7420, 4204, 17548, -512, 3851, -499
89.23, -21588, -5048, 5780, 1017, 2455, -2921
89.27, -21156, -6176, 7856, -449, -3666, 1713
89.38, 13004, -12180, 13480, 785, -3549, -805
89.52, 32767, 1416, 23076, -109, 417, 2826
89.55, 28772, 364, 16448, 760, 2855, 389
89.59, 12544, -1704, 13900, 1164, 3338, 4
89.64, -3608, -3928, 13288, 1159, 1336, 279
89.73, -5916, 2120, 16224, -362, -329, 856
89.79, -5512, 2468, 12704, -364, -746, 705
89.84, -1720, 3560, 14120, -1042, -1324, -4
89.91, 3488, 136, 14324, -243, -1418, -33
89.94, 2332, -1004, 16728, -298, -1126, 195
