10.84, -9872, -2764, 12840, 33, 95, -12
10.85, -10152, -2884, 12952, 30, 87, -4
10.87, -10476, -3112, 12944, 21, 66, -3
10.89, -10108, -3292, 12712, 25, 39, 10
10.91, -10172, -3684, 13044, 33, 5, 22
10.93, -9788, -3608, 12572, 54, -9, 17
10.94, -9356, -3156, 12492, 71, 6, 16
10.96, -9352, -2652, 12536, 84, 32, 24
10.98, -9440, -2528, 12312, 93, 48, 35
11.00, -9608, -2268, 12236, 90, 49, 41
11.02, -9584, -2288, 11988, 73, 41, 28
11.04, -9552, -2452, 11784, 56, 44, 3
11.06, -9404, -2528, 11948, 45, 48, -13
11.08, -9568, -2696, 12420, 44, 67, -12
11.09, -9912, -2856, 12904, 38, 83, -7
11.11, -10056, -2876, 12864, 26, 86, -8
11.13, -10248, -3112, 12884, 18, 54, 8
11.15, -10012, -3508, 13044, 13, 29, 21
11.17, -10092, -3616, 12700, 31, -4, 34
11.19, -9660, -3636, 12420, 60, -20, 24
11.20, -9264, -2952, 12468, 80, 14, 20
11.22, -9228, -2452, 12368, 88, 40, 30
11.24, -9448, -2124, 12196, 92, 53, 35
11.26, -9648, -2036, 12188, 86, 51, 39
11.27, -9984, -2076, 11936, 75, 48, 30
11.29, -9648, -2516, 11844, 57, 40, 5
11.31, -9468, -2572, 11824, 45, 42, -14
11.33, -9456, -2612, 12332, 47, 65, -18
11.35, -9872, -2732, 12940, 42, 77, -8
11.37, -10148, -2756, 12976, 33, 82, -12
11.38, -10184, -2964, 12928, 22, 57, -5
11.40, -10156, -3460, 12716, 24, 35, 14
11.42, -10164, -3732, 12816, 31, 13, 30
11.44, -9764, -3536, 12492, 52, -6, 18
11.46, -9420, -2960, 12412, 71, 19, 20
11.48, -9364, -2524, 12396, 80, 40, 23
11.50, -9536, -2340, 12180, 87, 52, 36
11.52, -9660, -2240, 12100, 79, 37, 32
11.54, -9728, -2460, 11924, 61, 37, 15
11.56, -9492, -2500, 11624, 48, 41, -10
11.58, -9360, -2604, 12256, 42, 56, -22
11.60, -9772, -2844, 12796, 44, 77, -15
11.62, -10092, -2924, 12972, 42, 82, -3
11.64, -10228, -3316, 12888, 31, 64, -2
11.66, -10292, -3328, 12900, 21, 40, 18
11.68, -10380, -3720, 12812, 28, 9, 31
11.69, -10204, -3836, 12444, 54, -15, 19
11.71, -9556, -3052, 12484, 68, -1, 18
11.73, -9432, -2556, 12516, 77, 20, 34
11.75, -9440, -2228, 12196, 90, 37, 39
11.77, -9548, -2208, 12036, 84, 43, 39
11.78, -9588, -2076, 11984, 70, 44, 23
11.80, -9552, -2416, 11740, 55, 43, -10
11.82, -9336, -2516, 11904, 43, 52, -28
11.84, -9636, -2728, 12536, 41, 68, -19
11.86, -9948, -2796, 13048, 39, 84, -13
11.87, -10168, -2952, 12908, 32, 80, -13
11.89, -10200, -3028, 13012, 26, 60, -9
11.91, -10188, -3388, 12924, 29, 37, 12
11.93, -10160, -3816, 12852, 34, 7, 23
11.95, -9768, -3608, 12452, 59, -16, 13
11.97, -9372, -2944, 12432, 81, 13, 19
11.99, -9276, -2372, 12448, 93, 35, 26
12.01, -9240, -2008, 12080, 91, 61, 34
12.02, -9980, -2120, 12104, 82, 59, 39
12.04, -9848, -2248, 11956, 64, 45, 22
12.06, -9724, -2508, 11756, 45, 36, 255
12.08, -9512, -2636, 11772, 40, 36, -20
12.10, -9560, -2700, 12088, 44, 55, -20
12.11, -9908, -2736, 12832, 38, 77, -11
12.14, -10200, -2848, 13052, 33, 77, -3
12.15, -10312, -3116, 12984, 29, 53, 2
12.17, -10344, -3400, 13284, 19, 26, 22
12.19, -10204, -3740, 13004, 31, -9, 29
12.21, -9676, -3488, 12472, 51, -15, 23
12.22, -9368, -2960, 12432, 73, 7, 26
12.24, -9344, -2548, 12372, 81, 35, 32
12.26, -9232, -2232, 12248, 89, 53, 38
12.28, -9676, -2236, 12048, 82, 46, 32
12.30, -9700, -2408, 11960, 70, 41, 19
12.32, -9540, -2536, 11600, 58, 40, -16
12.34, -9452, -2520, 11992, 44, 49, -31
12.35, -9628, -2772, 12648, 49, 67, -24
12.37, -9764, -2764, 12920, 44, 80, -15
12.40, -10468, -2944, 12932, 32, 67, -2
12.42, -10008, -3408, 12896, 23, 36, 17
12.44, -10264, -3716, 12944, 35, 10, 33
12.46, -9796, -3524, 12536, 53, -9, 26
12.47, -9432, -3032, 12344, 66, 10, 22
12.49, -9408, -2764, 12784, 75, 32, 27
12.51, -9480, -2256, 12300, 78, 50, 39
12.53, -9700, -2228, 12152, 86, 52, 38
12.55, -9792, -2056, 12076, 71, 44, 30
12.57, -9768, -2448, 11804, 56, 34, 14
12.59, -9512, -2528, 11708, 44, 38, -16
12.61, -9508, -2584, 12204, 38, 58, -19
12.62, -9880, -2748, 12748, 37, 83, -11
12.64, -10128, -2836, 12864, 29, 86, -5
12.66, -10340, -2952, 12984, 28, 66, -7
12.67, -10496, -3280, 12904, 22, 36, 7
12.69, -10396, -3688, 12976, 23, 12, 21
12.71, -9936, -3776, 12700, 45, -15, 21
12.73, -9324, -3120, 12280, 79, -4, 23
12.75, -9240, -2472, 12388, 86, 24, 35
12.77, -9352, -2128, 12032, 94, 56, 35
12.79, -9640, -2104, 12080, 88, 60, 34
12.81, -9844, -2260, 11996, 71, 54, 23
12.82, -9800, -2420, 11704, 53, 41, 1
12.84, -9544, -2608, 11676, 39, 36, -20
12.86, -9596, -2680, 11804, 47, 51, -25
12.88, -9844, -2764, 12720, 43, 76, -9
12.90, -10200, -2784, 12908, 35, 80, -8
12.91, -10280, -2948, 12996, 28, 54, -5
12.94, -10224, -3364, 12736, 26, 29, 13
12.95, -10180, -3696, 12816, 35, 6, 19
12.97, -9644, -3440, 12412, 60, -4, 16
12.99, -9332, -2900, 12448, 74, 20, 15
13.01, -9428, -2480, 12420, 81, 41, 24
13.03, -9600, -2184, 12520, 86, 55, 28
13.04, -9840, -2224, 12120, 78, 52, 30
13.07, -9836, -2460, 11908, 64, 35, 24
13.08, -9620, -2624, 11944, 50, 32, 0
13.10, -9380, -2652, 11824, 35, 46, -20
13.12, -9484, -2728, 12524, 42, 74, -13
13.14, -9920, -2796, 12772, 36, 90, -9
13.16, -10204, -2876, 12852, 34, 82, -2
13.17, -10336, -3008, 12848, 30, 61, 6
13.19, -10368, -3300, 12832, 20, 42, 21
13.21, -9992, -3568, 12680, 27, 15, 28
13.23, -9612, -3276, 12260, 56, 9, 23
13.25, -9388, -2828, 12356, 73, 24, 24
13.27, -9432, -2316, 12384, 88, 51, 37
13.28, -9572, -2192, 12328, 86, 61, 38
13.30, -9788, -2384, 12032, 70, 66, 39
13.32, -10012, -2608, 11968, 65, 59, 19
13.34, -10028, -2700, 11844, 51, 45, -4
13.36, -10036, -2784, 11976, 50, 38, -22
13.37, -9992, -2756, 12276, 49, 38, -24
13.39, -10064, -2800, 12556, 41, 35, -14
13.41, -10212, -2916, 12584, 43, 38, -4
13.43, -10032, -2972, 12580, 48, 31, 4
13.45, -10084, -3024, 12752, 48, 26, 11
13.47, -10032, -3432, 12524, 55, 2, 21
13.49, -9488, -3092, 12364, 72, -5, 18
13.51, -9588, -2828, 12476, 88, 2, 26
13.52, -9532, -2528, 12400, 88, 16, 38
13.54, -9636, -2420, 12360, 87, 25, 46
13.56, -9616, -2484, 12116, 87, 31, 44
13.58, -9508, -2512, 11968, 76, 28, 23
13.60, -9224, -2416, 11792, 63, 38, 4
13.62, -9564, -2480, 12380, 48, 59, -5
13.64, -9836, -2484, 12600, 36, 73, -12
13.65, -10048, -2644, 12524, 26, 79, -7
13.67, -10204, -2592, 12720, 14, 65, -8
13.69, -10200, -2936, 12704, 16, 51, 254
13.71, -10036, -3032, 12664, 25, 33, 5
13.73, -9880, -3124, 12732, 36, 28, 16
13.74, -9836, -3280, 13036, 41, 23, 24
13.77, -9500, -3132, 12304, 67, 28, 16
13.79, -9472, -2856, 12456, 80, 44, 16
13.80, -9544, -2492, 12360, 84, 62, 18
13.82, -9704, -2368, 12240, 87, 70, 19
13.84, -9800, -2264, 12140, 85, 68, 24
13.85, -9972, -2432, 12028, 75, 61, 14
13.87, -9860, -2428, 11804, 55, 52, -5
13.89, -9776, -2508, 11808, 50, 57, -20
13.91, -9864, -2696, 12140, 43, 61, -16
13.93, -10092, -2896, 12412, 38, 74, -15
13.94, -10168, -3020, 12624, 28, 72, -3
13.96, -10168, -2768, 12480, 22, 62, -7
13.98, -10220, -2912, 12584, 18, 39, -253
14.00, -10028, -3100, 12408, 27, 23, 7
14.02, -9816, -3196, 12460, 39, 18, 12
14.04, -9676, -3100, 12668, 52, 25, 22
14.06, -9780, -3212, 12780, 53, 27, 35
14.08, -9700, -3252, 12504, 69, 31, 29
14.09, -9676, -2884, 12444, 87, 39, 26
14.11, -9540, -2632, 12160, 87, 53, 35
14.13, -9640, -2332, 12172, 91, 58, 41
14.15, -9852, -2212, 12100, 85, 58, 43
14.17, -9848, -2272, 11840, 70, 56, 15
14.19, -9880, -2396, 12024, 53, 55, 1
14.20, -10040, -2568, 12376, 44, 56, -7
14.22, -10108, -2744, 12440, 39, 64, -7
14.24, -10120, -2724, 12472, 28, 65, -8
14.26, -10216, -2760, 12524, 16, 52, -2
14.28, -10148, -2884, 12584, 14, 36, -2
14.30, -10220, -3316, 12400, 41, 33, -1
14.34, -9596, -3072, 12448, 51, 36, 2
14.35, -9628, -2984, 12440, 64, 46, 3
14.37, -9708, -2740, 12744, 69, 61, 3
14.39, -9856, -2688, 12496, 62, 64, 8
14.40, -9732, -2772, 12400, 58, 62, 17
14.42, -10200, -2800, 12540, 43, 58, 24
14.44, -10148, -3148, 12392, 57, 40, 23
14.46, -10168, -2972, 12332, 74, 34, 23
14.48, -10096, -2708, 12088, 86, 44, 26
14.50, -9980, -2384, 11992, 88, 30, 29
14.51, -9752, -2252, 12048, 83, 30, 15
14.53, -9976, -2084, 11972, 69, 29, 11
14.55, -10084, -2308, 12184, 51, 21, 8
14.57, -10048, -2728, 12272, 40, 21, 0
14.59, -9972, -2836, 12400, 33, 26, -6
14.60, -10056, -2936, 12320, 30, 21, -5
14.62, -10000, -2912, 12468, 27, 17, -8
14.64, -9928, -2916, 12360, 38, 14, -4
14.66, -9888, -2992, 12380, 44, 14, -4
14.67, -9932, -3020, 12516, 48, 9, -7
14.70, -9848, -2884, 12484, 56, 11, -14
14.71, -9856, -2704, 12372, 50, 11, -21
14.73, -9716, -2628, 12540, 51, 7, -23
14.75, -9740, -2716, 12364, 46, 18, -20
14.77, -9716, -3072, 12328, 46, 15, -12
14.79, -9680, -2824, 12380, 45, 26, -4
14.81, -9632, -2956, 12476, 44, 27, 14
14.82, -9680, -2800, 12548, 30, 54, 13
14.84, -9736, -2568, 12700, 22, 72, 31
14.86, -9776, -3040, 12640, 19, 66, 47
14.87, -9824, -3140, 12304, 32, 64, 60
14.89, -9888, -3044, 12124, 44, 71, 58
14.91, -9988, -2992, 12028, 52, 74, 49
14.93, -10012, -2600, 11828, 69, 56, 21
14.95, -10168, -2768, 11932, 60, 53, 13
14.97, -10036, -2948, 12272, 50, 45, 11
14.99, -10156, -2940, 12036, 62, 64, -6
15.01, -10256, -2864, 12412, 79, 37, -7
15.03, -10388, -2340, 12332, 58, 32, -22
15.05, -10408, -2404, 12232, 40, 8, -13
15.07, -10196, -3016, 12516, 36, -12, 6
15.08, -10080, -3692, 12544, 46, -45, 27
15.10, -9816, -3560, 12564, 72, -62, 27
15.12, -9704, -3096, 12880, 75, -52, 16
15.14, -9520, -2696, 12748, 67, -39, 18
15.16, -8980, -2084, 12552, 64, -23, 24
15.17, -9128, -2144, 12536, 63, 2, 35
15.19, -8984, -2280, 12168, 80, 34, 39
15.21, -9048, -2504, 12072, 81, 55, 24
15.23, -9304, -2700, 11984, 75, 76, 3
15.24, -9560, -2908, 12168, 78, 77, -4
15.26, -9900, -2916, 12288, 67, 96, -3
15.28, -10180, -2976, 12552, 65, 90, 9
15.30, -10296, -2828, 12332, 56, 81, 10
15.32, -10412, -2772, 12700, 42, 65, 20
15.34, -10412, -2744, 12812, 24, 48, 33
15.36, -10240, -3180, 12520, 9, 7, 36
15.38, -9716, -3144, 12416, 18, 13, 24
15.40, -9500, -2848, 12396, 35, 37, 23
15.41, -9428, -2608, 12456, 41, 57, 42
15.44, -9496, -2808, 12040, 49, 74, 48
15.46, -9972, -2584, 12164, 51, 77, 35
15.47, -9908, -2544, 11944, 45, 74, 12
15.49, -10008, -2516, 12036, 42, 62, 2
15.51, -10236, -2732, 11964, 45, 58, -14
15.53, -10040, -2712, 12428, 44, 64, -15
15.55, -10100, -2880, 12480, 47, 64, -16
15.57, -10196, -2852, 12588, 52, 60, -13
15.59, -10208, -3072, 12600, 52, 48, -10
15.60, -10312, -3228, 12404, 59, 30, -9
15.62, -10244, -3380, 12540, 69, 10, 255
15.64, -10124, -3420, 12480, 74, -8, 4
15.66, -10016, -3364, 12472, 87, -21, -5
15.67, -9816, -2912, 12684, 98, -5, -4
15.69, -9704, -2384, 12412, 104, 10, 9
15.71, -9764, -2108, 12396, 104, 15, 25
15.73, -9784, -2168, 12020, 83, 17, 47
15.75, -9800, -2392, 12252, 71, 11, 56
15.77, -9712, -2380, 11968, 60, 11, 42
15.79, -9396, -2356, 11732, 43, 24, 17
15.80, -9364, -2544, 12540, 38, 60, 5
15.82, -9724, -2776, 12636, 38, 80, 8
15.84, -9988, -2876, 12684, 35, 93, 6
15.86, -10128, -2740, 12812, 21, 81, 5
15.88, -10156, -3032, 12728, 13, 47, 18
15.90, -10120, -3396, 12552, 16, 29, 28
15.92, -10020, -3568, 12688, 26, 18, 20
15.94, -9648, -3416, 12420, 51, 14, 17
15.96, -9556, -2920, 12492, 74, 42, 18
15.98, -9580, -2564, 12428, 91, 61, 21
15.99, -9612, -2232, 12300, 98, 64, 32
16.02, -9852, -2112, 12004, 82, 62, 33
16.04, -9916, -2224, 11920, 64, 55, 29
16.05, -9800, -2400, 11724, 54, 55, 1
16.07, -9700, -2396, 11676, 41, 59, -16
16.09, -9784, -2616, 12196, 33, 87, -22
16.11, -10132, -2768, 12680, 35, 105, -12
16.13, -10472, -2940, 12796, 27, 92, -6
16.14, -10564, -3000, 12680, 22, 65, -8
16.16, -10708, -3228, 12400, 21, 24, 15
16.18, -10340, -3448, 12644, 26, 2, 31
16.20, -9976, -3440, 12328, 42, -21, 29
16.22, -9688, -3104, 12380, 82, 18, 15
16.25, -9636, -2364, 12440, 94, 38, 24
16.27, -9840, -2284, 12172, 95, 47, 37
16.29, -9748, -2308, 12048, 84, 39, 30
16.31, -9960, -2332, 11976, 69, 27, 19
16.33, -9492, -2380, 11760, 55, 35, 252
16.35, -9656, -2544, 11840, 47, 45, -8
16.37, -9828, -2704, 12080, 45, 61, -11
16.39, -10120, -2780, 12616, 38, 74, -10
16.41, -10300, -2976, 12572, 29, 67, -7
16.42, -10320, -3036, 12560, 30, 41, -6
16.44, -10228, -3232, 12700, 35, 15, 6
16.46, -10144, -3464, 12724, 49, -10, 18
16.48, -9992, -3300, 12768, 70, -12, -3
16.50, -9804, -2904, 12532, 86, 2, -12
16.52, -9836, -2496, 12248, 105, 8, -8
16.54, -9756, -2252, 12072, 113, 12, 5
16.56, -9752, -2288, 12020, 111, 18, 19
16.57, -9592, -2132, 11836, 87, 16, 18
16.59, -9420, -2084, 11796, 65, 27, 3
16.61, -9368, -2544, 12152, 47, 46, -5
16.63, -9580, -2556, 12532, 30, 74, -1
16.65, -9868, -2740, 12800, 15, 91, 7
16.67, -10164, -2800, 12912, 4, 90, 16
16.68, -10228, -3128, 12908, -5, 71, 22
16.70, -10336, -3496, 12928, 4, 42, 35
16.72, -10200, -3684, 12568, 18, 20, 33
16.74, -9800, -3436, 12348, 46, 22, 22
16.76, -9560, -2960, 12340, 70, 32, 21
16.77, -9520, -2540, 12260, 80, 51, 28
16.79, -9664, -2152, 12084, 84, 60, 34
16.81, -9780, -2080, 11936, 84, 64, 35
16.83, -9808, -2256, 11932, 74, 64, 19
16.85, -9496, -2368, 11672, 51, 62, -10
16.87, -9752, -2624, 11996, 40, 79, -23
16.89, -10156, -2788, 12768, 37, 93, -17
16.90, -10352, -2832, 12684, 29, 101, -9
16.92, -10548, -3068, 12756, 20, 80, -5
16.94, -10612, -3320, 12700, 22, 58, 4
16.95, -10548, -3428, 12656, 24, 30, 20
16.97, -10444, -3704, 12568, 37, -20, 26
16.99, -9860, -3380, 12284, 61, -22, 15
17.01, -9556, -2832, 12408, 82, -5, 17
17.03, -9560, -2552, 12248, 92, 23, 26
17.05, -9604, -2032, 11956, 95, 35, 41
17.07, -9788, -2088, 11924, 89, 43, 38
17.08, -9792, -2096, 11524, 68, 39, 30
17.10, -9596, -2412, 11680, 49, 39, -6
17.12, -9728, -2592, 12004, 41, 52, -12
17.14, -9960, -2804, 12320, 39, 73, -10
17.16, -10200, -2600, 12672, 36, 79, -6
17.17, -10344, -2904, 12728, 30, 73, -4
17.19, -10324, -3172, 12828, 28, 49, 7
17.21, -10452, -3528, 12848, 26, 18, 22
17.23, -10228, -3668, 12472, 44, -19, 26
17.25, -9980, -3256, 12336, 72, -12, 14
17.27, -9596, -2768, 12296, 84, 9, 17
17.29, -9528, -2132, 12136, 105, 37, 29
17.31, -9668, -2088, 11988, 100, 45, 39
17.33, -9732, -2156, 11776, 73, 55, 26
17.35, -9768, -2524, 11668, 50, 56, 3
17.37, -9704, -2508, 11720, 37, 62, -22
17.39, -9948, -2696, 12188, 31, 72, -22
17.40, -10380, -2960, 12692, 36, 83, -14
17.42, -10556, -2944, 12888, 28, 73, -12
17.44, -10516, -2972, 12620, 27, 49, -1
17.46, -10432, -3268, 12548, 24, 20, 21
17.48, -10368, -3516, 12648, 28, -1, 24
17.50, -9764, -3572, 12184, 55, -17, 18
17.52, -9596, -2872, 12264, 72, 8, 18
17.54, -9544, -2444, 12356, 81, 27, 26
17.55, -9660, -2200, 12196, 89, 46, 29
17.57, -9804, -2136, 12004, 90, 52, 29
17.59, -9900, -2068, 11804, 74, 49, 21
17.61, -9768, -2400, 11724, 56, 45, 254
17.63, -9736, -2624, 11768, 39, 52, -16
17.64, -9908, -2764, 12316, 43, 71, -8
17.67, -10248, -2780, 12632, 37, 80, -8
17.68, -10376, -2780, 12744, 25, 72, -8
17.70, -10404, -2940, 12764, 21, 46, -1
17.72, -10388, -3112, 12612, 26, 21, 17
17.74, -10300, -3620, 12704, 34, -8, 30
17.75, -9912, -3540, 12368, 59, -17, 22
17.77, -9600, -2896, 12200, 73, 1, 14
17.79, -9604, -2476, 12176, 83, 24, 21
17.81, -9604, -2116, 12116, 91, 42, 27
17.83, -9816, -2284, 11788, 84, 52, 38
17.85, -9916, -2232, 11868, 72, 47, 20
17.87, -9808, -2312, 11584, 52, 40, -4
17.88, -9752, -2560, 11884, 37, 54, -20
17.90, -9916, -2740, 12316, 32, 75, -15
17.92, -10260, -3056, 12692, 36, 84, -11
17.94, -10400, -2884, 12788, 24, 73, -8
17.95, -10536, -3112, 12684, 21, 53, -2
17.97, -10352, -3324, 12596, 23, 27, 11
17.99, -10368, -3560, 12732, 33, 0, 27
18.01, -10080, -3568, 12468, 52, -21, 23
18.02, -9948, -3308, 12320, 71, -13, 16
18.04, -9604, -2620, 12276, 82, 18, 28
18.06, -9620, -2184, 12112, 96, 33, 31
18.08, -9788, -2284, 12028, 95, 51, 36
18.10, -9892, -2240, 11788, 76, 42, 28
18.12, -9760, -2560, 11628, 52, 41, 253
18.14, -9688, -2528, 11792, 38, 51, -17
18.17, -10068, -2876, 12576, 32, 85, -10
18.19, -10356, -2876, 12704, 28, 72, -6
18.21, -10396, -3016, 12604, 32, 43, 2
18.23, -10556, -3512, 13012, 35, 21, 20
18.25, -10496, -3584, 12796, 40, -13, 16
18.27, -9788, -3208, 12272, 61, -18, 12
18.29, -9636, -2740, 12248, 66, -2, 13
18.30, -9476, -2376, 12136, 86, 27, 24
18.32, -9628, -2108, 12056, 97, 42, 34
18.34, -9676, -2088, 11912, 88, 45, 35
18.36, -9848, -2184, 11848, 72, 51, 20
18.38, -9696, -2236, 11584, 46, 55, -14
18.40, -9760, -2572, 12112, 35, 72, -19
18.42, -10100, -2844, 12716, 34, 83, -8
18.43, -10344, -2824, 12736, 25, 88, -8
18.45, -10464, -2940, 12764, 17, 75, -5
18.47, -10736, -3320, 12760, 24, 45, 13
18.49, -10732, -3648, 12728, 27, 7, 25
18.51, -10388, -3704, 12336, 49, -12, 18
18.52, -9644, -3196, 12172, 74, -12, 11
18.54, -9556, -2616, 12192, 80, 19, 10
18.56, -9512, -2136, 12180, 91, 40, 26
18.58, -9784, -2004, 12024, 94, 56, 30
18.60, -9876, -2272, 11888, 67, 54, 23
18.62, -9888, -2396, 11672, 54, 48, 1
18.64, -9736, -2588, 11720, 44, 54, -12
18.65, -9936, -2604, 12192, 45, 66, -13
18.67, -10144, -2716, 12560, 38, 83, -5
18.69, -10388, -2848, 12720, 33, 79, -4
18.70, -10496, -2940, 12624, 26, 59, -1
18.72, -10500, -3260, 12556, 28, 38, 9
18.74, -10476, -3592, 12764, 29, 6, 25
18.76, -10152, -3596, 12356, 48, -18, 19
18.77, -9660, -3076, 12204, 68, -12, 11
18.79, -9600, -2576, 12300, 76, 16, 19
18.81, -9628, -2216, 12164, 86, 36, 27
18.83, -9872, -2136, 11776, 88, 42, 32
18.85, -9904, -2256, 11972, 80, 41, 27
18.87, -9832, -2336, 11648, 59, 34, 1
18.88, -9640, -2500, 11744, 50, 48, -14
18.90, -9852, -2700, 12128, 41, 64, -8
18.92, -10112, -2776, 12676, 38, 78, -6
18.94, -10312, -2780, 12732, 32, 76, -6
18.96, -10472, -3028, 12868, 27, 55, 1
18.97, -10604, -3400, 12824, 17, 25, 14
19.00, -10480, -3644, 12308, 49, -12, 17
19.02, -9528, -3144, 12116, 68, -5, 6
19.03, -9384, -2804, 12136, 84, 26, 8
19.05, -9432, -2040, 12152, 84, 56, 16
19.07, -9736, -2112, 12212, 79, 62, 22
19.09, -10124, -2084, 12072, 63, 59, 17
19.11, -10264, -2616, 12048, 51, 48, -254
19.12, -10104, -2732, 12044, 46, 37, -3
19.14, -9928, -2644, 12116, 47, 39, -4
19.16, -9988, -2660, 12380, 48, 52, -5
19.18, -10052, -2740, 12468, 43, 55, 0
19.20, -10112, -2840, 12472, 36, 53, 254
19.22, -10076, -3120, 12568, 37, 30, 8
19.24, -10064, -3288, 12648, 45, 24, 13
19.26, -9936, -3344, 12484, 43, 21, 7
19.27, -9768, -3024, 12276, 55, 28, 3
19.29, -9980, -2672, 12188, 64, 54, 8
19.31, -9932, -2424, 12180, 74, 60, 23
19.33, -10216, -2380, 12316, 79, 48, 29
19.35, -10200, -2524, 12240, 64, 37, 23
19.37, -10084, -2332, 11788, 54, 28, 16
19.39, -9948, -2632, 12072, 48, 31, 7
19.40, -9904, -2644, 12028, 49, 41, 3
19.42, -9952, -2748, 12188, 47, 53, 7
19.44, -10036, -2760, 12344, 49, 56, 4
19.46, -10148, -2864, 12468, 38, 48, 4
19.48, -10100, -3324, 12492, 37, 41, 11
19.50, -10284, -3192, 12840, 41, 25, 18
19.51, -10144, -3204, 12540, 44, 15, 17
19.53, -9856, -2988, 12216, 60, 13, 11
19.55, -9736, -2656, 12196, 73, 29, 15
19.57, -9784, -2396, 12192, 77, 42, 21
19.59, -9912, -2328, 12100, 80, 49, 25
19.60, -10028, -2408, 12064, 70, 48, 19
19.62, -10060, -2444, 11800, 54, 39, 3
19.64, -9856, -2520, 11860, 49, 42, -3
19.66, -9816, -2688, 12112, 41, 53, -12
19.68, -10024, -2764, 12400, 39, 67, -2
19.70, -10240, -2852, 12536, 35, 58, 8
19.72, -10328, -3100, 12584, 39, 47, 7
19.74, -10540, -3324, 12876, 35, 29, 17
19.75, -10356, -3432, 12564, 46, -4, 16
19.77, -9920, -3208, 12188, 60, -9, 15
19.79, -9728, -2668, 12140, 79, 17, 18
19.81, -9668, -2328, 12160, 81, 37, 24
19.83, -9828, -2228, 12108, 85, 36, 32
19.84, -10004, -2284, 12280, 79, 42, 25
19.86, -9848, -2400, 11672, 63, 32, 9
19.88, -9576, -2500, 11640, 46, 45, -11
19.90, -9504, -2688, 12112, 43, 88, 2
19.94, -10372, -2788, 12544, 34, 82, 1
19.96, -10560, -2988, 12824, 21, 50, 8
19.98, -10752, -3420, 12904, 12, 17, 24
19.99, -10320, -3752, 12432, 45, -25, 18
20.01, -9980, -3252, 12232, 72, -10, 18
20.03, -9576, -2616, 12212, 86, 11, 24
20.05, -9512, -2116, 12088, 91, 42, 32
20.07, -9660, -1976, 11876, 80, 53, 34
20.10, -9828, -2068, 11604, 58, 48, 12
20.12, -9640, -2536, 11536, 35, 62, -12
20.14, -9788, -2732, 12120, 32, 80, -18
20.15, -10180, -2908, 12692, 32, 93, -10
20.17, -10416, -2816, 12844, 35, 95, -8
20.19, -10564, -2996, 12884, 30, 68, 3
20.21, -10532, -3444, 12884, 25, 23, 26
20.23, -10384, -3636, 12384, 40, -21, 23
20.25, -10040, -3256, 12160, 68, -26, 13
20.27, -9648, -2692, 12112, 81, 5, 21
20.29, -9512, -2196, 11968, 89, 30, 30
20.30, -9540, -2016, 11936, 89, 49, 40
20.32, -9824, -2176, 11844, 77, 59, 34
20.34, -9812, -2280, 11744, 58, 52, 5
20.36, -9756, -2504, 12024, 33, 65, -12
20.38, -9984, -2668, 12368, 33, 83, -5
20.40, -10312, -2832, 12628, 35, 90, -2
20.42, -10580, -2852, 12772, 24, 79, 5
20.44, -10640, -3040, 12784, 20, 56, 9
20.45, -10748, -3468, 12892, 21, 26, 20
20.47, -10464, -3696, 12408, 36, -19, 25
20.49, -9860, -3220, 12096, 69, -13, 10
20.51, -9640, -2688, 12204, 84, 12, 14
20.53, -9604, -2268, 12148, 87, 29, 25
20.55, -9804, -2112, 12284, 91, 40, 34
20.56, -9872, -2292, 11876, 76, 52, 23
20.58, -9900, -2308, 11664, 56, 52, 0
20.60, -9756, -2532, 11772, 40, 52, -10
20.62, -9884, -2644, 11848, 44, 66, -15
20.64, -10176, -2704, 12496, 36, 86, -3
20.65, -10480, -2792, 12676, 34, 83, -9
20.67, -10584, -2880, 12700, 26, 62, -5
20.69, -10636, -3360, 12812, 22, 28, 16
20.71, -10636, -3688, 12728, 35, -6, 25
20.73, -10004, -3416, 12212, 63, -21, 6
20.75, -9684, -2972, 12176, 81, 0, 15
20.77, -9624, -2304, 12116, 91, 21, 24
20.79, -9648, -2096, 12116, 97, 35, 41
20.80, -9760, -2028, 11864, 82, 48, 34
20.83, -9880, -2248, 11656, 56, 46, 20
20.84, -9828, -2360, 11584, 41, 56, -16
20.86, -9820, -2688, 11832, 34, 68, -20
20.88, -10172, -2868, 12488, 37, 84, -14
20.90, -10464, -2880, 13052, 34, 86, -8
20.92, -10584, -2832, 12764, 30, 60, -9
20.94, -10636, -3180, 12816, 31, 34, 5
20.95, -10716, -3516, 12664, 34, 1, 14
20.97, -10312, -3812, 12296, 54, -41, 12
20.99, -9972, -2836, 12164, 77, -19, 5
21.01, -9508, -2560, 12280, 93, 9, 18
21.03, -9576, -2068, 12096, 96, 41, 20
21.05, -9812, -2028, 12032, 91, 56, 28
21.07, -10008, -2256, 11796, 69, 55, 19
21.08, -9732, -2428, 11688, 52, 47, 0
21.10, -9820, -2608, 11604, 42, 50, -19
21.12, -9972, -2676, 12180, 42, 75, -14
21.14, -10384, -2844, 12700, 42, 79, -6
21.16, -10280, -2948, 12708, 31, 64, -6
21.18, -10508, -3132, 12840, 30, 37, 8
21.20, -10692, -3332, 12632, 33, 2, 26
21.22, -10468, -3508, 12284, 56, -21, 25
21.24, -9708, -2904, 12192, 77, -10, 25
21.25, -9604, -2468, 12216, 79, 14, 33
