22.11, -10192, 1976, 11936, 44, 36, -69
22.13, -10372, 1968, 11980, 26, 51, -69
22.15, -10416, 2084, 11948, -2, 49, -74
22.17, -10448, 1772, 11560, 21, 52, -72
22.19, -10500, 1344, 11776, 46, 67, -81
22.20, -10800, 1268, 12044, 59, 63, -76
22.22, -11052, 1548, 12084, 67, 51, -50
22.24, -10768, 1772, 11580, 98, 55, -9
22.26, -10784, 2196, 11792, 87, 60, 11
22.27, -10468, 2056, 11696, 88, 47, 29
22.29, -10332, 1984, 11792, 69, 45, 34
22.31, -10256, 1796, 11640, 52, 59, 25
22.33, -10448, 1784, 11728, 52, 69, -11
22.35, -10728, 1892, 11860, 28, 62, -43
22.36, -11188, 2004, 11856, 24, 60, -63
22.38, -11264, 1852, 11624, 24, 34, -67
22.40, -10976, 1636, 11636, 26, 10, -63
22.42, -10852, 1348, 11764, 21, 4, -48
22.44, -10780, 1244, 12012, 34, 6, -43
22.46, -10756, 1216, 11888, 45, 22, -40
22.47, -10900, 1300, 12012, 46, 22, -44
22.49, -10824, 1516, 11924, 61, 24, -26
22.51, -10696, 1756, 11816, 70, 27, -10
22.53, -10664, 1576, 11724, 79, 52, 15
22.55, -10624, 1304, 11624, 90, 45, 36
22.57, -10744, 1344, 11692, 91, 29, 52
22.59, -10840, 1672, 11740, 84, 24, 31
22.61, -10760, 2476, 11784, 57, 25, -11
22.62, -10784, 2604, 11472, 24, 39, -52
22.64, -10844, 1768, 11456, 42, 48, -70
22.66, -10956, 1116, 11648, 62, 29, -80
22.68, -10920, 988, 11632, 74, -14, -81
22.70, -11104, 900, 11968, 78, -48, -84
22.71, -10764, 1224, 11692, 86, -34, -121
22.73, -10928, 1096, 11696, 123, -4, -193
22.75, -11104, 992, 11740, 146, 11, -263
22.77, -11396, 1000, 11624, 165, -8, -280
22.79, -11500, 1052, 11768, 167, -44, -260
22.80, -11324, 1152, 11836, 161, -75, -193
22.82, -10648, 1224, 11692, 158, -67, -111
22.84, -10180, 1636, 12088, 122, -50, -15
22.86, -9860, 1792, 12080, 78, -23, 79
22.88, -9764, 2208, 12136, 49, -9, 151
22.89, -9576, 2576, 11896, 33, 5, 219
22.91, -9352, 2384, 11616, 15, 49, 278
22.93, -9568, 2328, 12228, -29, 63, 279
22.95, -9868, 1900, 12344, -38, 51, 264
22.97, -9888, 1392, 12260, -27, 42, 231
22.98, -10160, 1328, 12404, -40, 29, 188
23.00, -10648, 1288, 12792, -70, 46, 168
23.02, -10816, 1700, 12504, -91, 53, 156
23.04, -10912, 1928, 12416, -129, 63, 120
23.07, -11020, 2036, 11968, -174, 9, 49
23.08, -10968, 1588, 11680, -137, -28, 35
23.11, -10536, 1312, 11880, -103, -53, 63
23.12, -10308, 1340, 11992, -87, -62, 90
23.14, -9992, 1612, 12080, -81, -80, 114
23.16, -10248, 1964, 12276, -100, -83, 121
23.18, -10028, 1872, 12084, -102, -80, 116
23.19, -9828, 1384, 11916, -81, -57, 114
23.21, -9940, 1120, 12288, -89, -42, 113
23.23, -10012, 732, 12464, -101, -29, 124
23.25, -10000, 848, 12564, -79, 8, 133
23.27, -10120, 1300, 12392, -65, 38, 141
23.29, -10224, 816, 12172, -4, 54, 159
23.31, -10364, 884, 12388, 17, 71, 172
23.32, -10612, 1384, 12720, 22, 63, 190
23.34, -10656, 1696, 12664, 21, 67, 198
23.36, -10672, 1640, 12536, 24, 67, 181
23.38, -10656, 1220, 12500, 7, 53, 146
23.40, -10188, 316, 11752, 42, 25, 140
23.41, -10040, 576, 11824, 85, 29, 134
23.44, -10140, 472, 11140, 149, 30, 79
23.45, -10296, 560, 11312, 245, 12, 67
23.47, -10828, 1676, 12492, 248, -6, 53
23.49, -10848, 2592, 12416, 251, -14, 55
23.51, -10676, 3904, 12280, 183, -5, 49
23.52, -10208, 3584, 11980, 86, 35, 17
23.54, -9872, 1956, 12272, 87, 84, 9
23.56, -9900, 1372, 11784, 96, 95, -15
23.58, -10468, 1156, 11676, 85, 84, -81
23.60, -10680, 1264, 11424, 97, 24, -157
23.62, -10672, 712, 11636, 81, -17, -189
23.64, -10612, 288, 12228, 86, -45, -172
23.65, -10972, 1564, 12764, 141, -109, -90
23.67, -10712, 3168, 12572, 158, -99, -52
23.69, -10216, 2824, 10992, 138, -9, -69
23.71, -9248, 2084, 11884, 48, -11, -53
23.73, -9160, 2012, 12720, -21, 34, 16
23.74, -9256, 1108, 13072, 23, 104, 77
23.76, -10236, 1136, 12812, 92, 145, 107
23.78, -10304, 1724, 12548, 112, 159, 99
23.80, -10344, 2324, 12292, 88, 149, 80
23.82, -10084, 1924, 11620, 67, 116, 40
23.84, -10156, 976, 11400, 40, 111, -17
23.85, -10588, -200, 11920, 62, 115, -57
23.87, -11416, 836, 12932, 145, 36, -28
23.89, -11764, 2276, 12888, 213, -18, 11
23.92, -10612, 3924, 11304, 105, -16, -66
23.94, -9316, 3056, 11448, -47, 26, -88
23.97, -9096, 1936, 11788, -50, 72, -67
23.99, -9620, 1504, 11820, 10, 94, -44
24.00, -10068, 1096, 12372, 64, 114, -11
24.02, -10360, 1028, 12384, 113, 106, 19
24.04, -10480, 1628, 12280, 115, 107, 43
24.06, -10376, 1304, 11808, 96, 89, 48
24.08, -10492, 980, 12192, 79, 84, 41
24.09, -10592, 1328, 13052, 85, 52, 59
24.11, -11180, 3028, 12676, 82, 30, 62
24.13, -10584, 3416, 12120, 16, 57, 32
24.15, -9608, 2672, 11764, -47, 55, 11
24.17, -8892, 1068, 11372, -5, 85, 61
24.18, -9284, 156, 12260, 73, 162, 104
24.21, -10248, 140, 12900, 174, 195, 113
24.22, -11068, -12, 12092, 280, 199, 105
24.24, -11464, 588, 12316, 363, 162, 78
24.26, -11748, 2128, 12532, 399, 88, 16
24.28, -11548, 3064, 11156, 416, 31, -62
24.30, -10832, 2912, 10544, 391, -5, -114
24.31, -10036, 1908, 10248, 416, -29, -69
24.33, -9744, 764, 10128, 564, 22, 93
24.35, -10008, 728, 10972, 654, 15, 175
24.37, -9852, 1508, 10340, 745, 2, 242
24.39, -9456, 2104, 9456, 814, 26, 285
24.41, -9868, 3624, 11976, 636, -28, 285
24.42, -9736, 4200, 11552, 567, 23, 383
24.44, -10292, 7276, 13752, 387, 45, 453
24.46, -10820, 9000, 13944, 86, 49, 519
24.48, -9992, 8624, 14064, -133, 98, 489
24.50, -10172, 6684, 13268, -467, 123, 263
24.52, -9280, 2848, 11612, -524, 146, 114
24.54, -8896, -356, 11628, -390, 165, 92
24.55, -9452, -740, 12324, -181, 231, 153
24.57, -10308, 136, 12060, 19, 248, 292
24.59, -10544, 1868, 10916, 125, 199, 392
24.61, -10292, 2884, 10200, 187, 227, 460
24.63, -10768, 4924, 11904, 177, 177, 467
24.64, -11680, 6648, 12484, 81, 134, 360
24.66, -11792, 6408, 11520, -15, 82, 173
24.68, -12384, 8580, 13168, -193, 8, -97
24.70, -11276, 6476, 11468, -314, -43, -358
24.71, -10304, 4380, 10896, -434, -107, -539
24.73, -10088, 2268, 11192, -482, -95, -570
24.75, -10488, 952, 11924, -428, -84, -514
24.77, -10660, 136, 12280, -248, -43, -360
24.79, -10764, 496, 11936, -135, -17, -236
24.81, -10440, 1260, 11772, -64, -6, -121
24.82, -10232, 2212, 11716, -17, -256, -52
24.84, -9708, 2744, 11756, 2, 14, -49
24.86, -9496, 2712, 11840, 34, 35, -44
24.87, -9548, 2572, 11696, 60, 78, -44
24.89, -9708, 2232, 11840, 34, 121, -52
24.91, -10220, 2132, 12152, -10, 134, -50
24.93, -11128, 2784, 12560, -31, 128, -55
24.94, -11800, 3620, 12404, -68, 90, -71
24.97, -10600, 2856, 10892, -91, 79, -112
24.99, -10232, 2340, 11304, -123, 88, -146
25.01, -10292, 1568, 11388, -40, 95, -144
25.03, -10672, 1024, 11384, 106, 84, -97
25.04, -11504, 1204, 11780, 186, 66, -70
25.06, -11644, 2128, 11888, 197, 38, -46
25.08, -11484, 2876, 11504, 168, -16, -21
25.10, -10960, 3560, 11768, 47, -23, -23
25.12, -10272, 3116, 11464, 4, -27, -34
25.14, -10080, 2784, 11596, -50, -27, -72
25.15, -10200, 2328, 11528, -67, -16, -98
25.17, -10092, 2604, 12044, -67, -13, -90
25.19, -10048, 2036, 12252, -95, 10, -109
25.21, -9984, 768, 12148, -64, 57, -108
25.22, -10184, 804, 12572, -15, 87, -72
25.24, -10184, 1400, 12276, 48, 106, -7
25.26, -10376, 1684, 12344, 47, 153, 1
25.28, -10236, 1816, 12204, 68, 155, -1
25.30, -10172, 1836, 11696, 158, 177, 15
25.31, -10852, 1904, 12124, 237, 217, 2
25.33, -10456, 1244, 10860, 321, 201, 6
25.35, -10956, 1896, 11828, 306, 205, 12
25.37, -11072, 2800, 11584, 271, 177, 52
25.39, -11116, 3056, 11200, 223, 164, 61
25.40, -11072, 3012, 11300, 166, 148, 47
25.42, -10888, 3124, 11308, 108, 129, 4
25.44, -10896, 3260, 11160, 78, 95, -46
25.46, -11448, 2772, 11184, 19, 55, -102
25.48, -12060, 2440, 11504, -33, -46, -117
25.49, -12400, 2856, 11700, -69, -115, -100
25.51, -12484, 3500, 12520, -119, -194, -94
25.53, -12136, 3232, 12164, -157, -278, -80
25.55, -11120, 1888, 11272, -112, -331, -46
25.57, -10260, 1464, 11572, -84, -303, 42
25.59, -9948, 800, 11908, -69, -232, 101
25.61, -9208, 620, 11500, -28, -145, 161
25.63, -8876, 1460, 11644, -41, -52, 181
25.64, -8608, 2116, 11028, -73, 45, 170
25.66, -9244, 2664, 11096, -91, 128, 135
25.68, -10504, 3108, 11764, -76, 137, 72
25.70, -11188, 2996, 12148, -62, 114, 12
25.72, -11436, 2988, 12492, -79, 67, -77
25.74, -11088, 2624, 11848, -94, 28, -115
25.75, -10916, 1920, 11816, -115, 9, -122
25.77, -10808, 1220, 11836, -96, 9, -95
25.79, -10956, 516, 11932, -65, -2, -70
25.81, -11148, 184, 11972, -37, 4, -52
25.84, -11352, 820, 12400, 23, -15, -25
25.86, -11176, 1096, 12220, 60, -63, -9
25.87, -11036, 1460, 12288, 119, -97, 25
25.89, -11452, 2108, 12292, 156, -122, 31
25.91, -11520, 2608, 11932, 142, -124, 4
25.93, -10792, 2984, 12396, 97, -130, 14
25.95, -10348, 2416, 12212, 61, -137, 68
25.96, -9588, 2084, 12352, 35, -106, 124
25.98, -9184, 1908, 12248, 251, -48, 134
26.00, -9100, 1820, 11924, -42, -13, 106
26.02, -9444, 776, 11504, 20, 3, 122
26.04, -9816, 572, 12116, 53, 3, 140
26.06, -10704, 512, 12960, 72, 6, 138
26.08, -11072, 1216, 12820, 107, 4, 140
26.09, -11216, 1124, 13052, 113, 5, 112
26.11, -10980, 612, 12752, 132, 0, 89
26.13, -9980, 976, 10856, 262, -20, 114
26.15, -9580, 2380, 11856, 271, -3, 102
26.17, -9752, 2936, 11776, 251, 35, 45
26.19, -9784, 2984, 11640, 279, 45, 19
26.21, -9680, 3312, 11640, 509, 36, 1
26.23, -9536, 3088, 11992, 207, 51, -3
26.24, -9324, 3036, 11544, 148, 46, -16
26.26, -9348, 2396, 12112, 79, 67, -46
26.28, -9940, 2096, 12388, 22, 74, -95
26.30, -10300, 1604, 11976, 12, 43, -114
26.32, -10560, 780, 11520, 61, 10, -105
26.34, -10936, 388, 12612, 66, -23, -110
26.35, -10984, 236, 12960, 58, -57, -131
26.37, -10924, 2304, 13248, 81, -151, -108
26.39, -10148, 3992, 12024, 140, -171, -60
26.41, -9420, 3732, 11212, 112, -109, -35
26.43, -9488, 2668, 12128, 30, -36, -17
26.44, -9692, 1932, 12996, 44, -17, 29
26.46, -9628, 2048, 13084, 115, -4, 95
26.48, -9268, 2788, 12652, 81, 22, 97
26.50, -9176, 3188, 12516, 17, 72, 61
26.52, -9332, 3124, 12084, -43, 104, -29
26.54, -9532, 2772, 11712, -103, 82, -121
26.56, -9692, 1856, 11348, -93, 57, -156
26.57, -9836, 928, 11788, -75, 29, -133
26.59, -9996, -844, 12240, -21, 49, -74
26.61, -10600, -512, 13128, 50, -21, 10
26.62, -10876, 2048, 13880, 95, -111, 117
26.64, -10424, 2908, 11992, 179, -45, 145
26.66, -9768, 3484, 12036, 129, 19, 50
26.68, -9720, 3252, 12032, 31, 34, -102
26.70, -9396, 2664, 12484, 31, 36, -141
26.72, -9400, 2328, 12176, 56, 23, -110
26.74, -9376, 2144, 12508, 30, 53, -73
26.75, -9292, 1804, 12164, 4, 103, -33
26.77, -9304, 1540, 12176, -10, 103, -16
26.79, -9532, 1488, 12072, -18, 109, -10
26.80, -10036, 1204, 12248, -3, 98, -2
26.82, -10508, 292, 12736, 25, 89, 13
26.84, -11028, 424, 13404, 69, 39, 41
26.86, -11144, 2132, 13500, 102, -27, 85
26.88, -10604, 2988, 12372, 123, -28, 65
26.90, -9464, 2860, 11772, 69, 17, -74
26.92, -9424, 2228, 12232, 46, 36, -134
26.94, -9616, 2064, 12480, 86, 40, -145
26.96, -9740, 1984, 11996, 112, 29, -128
26.98, -9664, 2040, 12024, 64, 28, -116
27.00, -9628, 1728, 12252, 9, 47, -80
27.01, -9708, 1412, 12308, 10, 66, -35
27.03, -9852, 1184, 12384, 30, 78, -5
27.05, -10080, 688, 12592, 43, 88, -13
27.07, -10704, 476, 13036, 83, 45, -3
27.09, -10884, 1824, 13408, 122, -11, 19
27.11, -10532, 2496, 12448, 166, -34, -15
27.13, -9856, 2048, 11572, 162, -8, -82
27.14, -9512, 1812, 11824, 160, 8, -132
27.16, -9348, 1456, 12372, 187, 9, -115
27.18, -9452, 1744, 12764, 0, -2, -32
27.20, -9712, 2536, 12780, 210, 48, 30
27.22, -9628, 2652, 12492, 142, 86, 64
27.23, -9960, 2836, 12672, 60, 94, 74
27.25, -9816, 3244, 12692, -29, 80, 40
27.27, -9620, 3068, 12240, -103, 65, 5
27.29, -9524, 2800, 12272, -145, 68, -21
27.31, -9736, 2148, 12048, -174, 70, -38
27.33, -9844, 1016, 11876, -120, 80, -12
27.34, -9732, 612, 12348, -33, 74, 53
27.37, -10244, 916, 12908, 5, 46, 75
27.38, -10180, 1436, 12744, 44, 49, 119
27.40, -10092, 1716, 12528, 50, 61, 130
27.42, -10084, 1728, 12296, 55, 74, 114
27.44, -9932, 1684, 12240, 78, 87, 94
27.46, -9932, 1744, 12216, 72, 88, 60
27.48, -10200, 1736, 12436, 57, 83, 26
27.49, -10296, 1836, 12396, 35, 68, -5
27.51, -10360, 1280, 12508, 28, 51, -15
27.53, -10352, 816, 11812, 46, 22, -6
27.55, -10632, 1664, 13048, 31, -10, 33
27.57, -10552, 2656, 12444, 35, -25, 76
27.59, -10492, 3192, 12260, -6, -5, 82
27.61, -9872, 2880, 12568, -14, 23, 63
27.62, -9524, 2532, 12348, -4, 47, 37
27.64, -9104, 1336, 11892, 53, 85, 70
27.66, -9192, 500, 11904, 105, 117, 122
27.67, -9384, -64, 11860, 121, 138, 153
27.69, -9680, 752, 12112, 110, 132, 151
27.71, -10032, 1832, 12672, 77, 124, 123
27.73, -10340, 2776, 12088, 60, 127, 110
27.76, -10352, 1736, 12072, 59, 111, 157
27.78, -10596, 1556, 12764, 118, 137, 139
27.80, -10668, 1752, 12988, 69, 110, 57
27.82, -10436, 1344, 12232, 62, 97, 7
27.84, -10536, 2432, 12540, 36, 71, 12
27.85, -10452, 4508, 12568, -44, 16, 40
27.87, -9636, 4092, 11076, -132, 45, 28
27.89, -8884, 2200, 10796, -84, 74, 6
27.91, -9184, 1280, 11552, -48, 113, -33
27.92, -9876, 48, 11796, 44, 143, -43
27.94, -10432, -100, 11940, 132, 137, -13
27.96, -11224, 696, 12432, 151, 86, 19
27.98, -11932, 1928, 12772, 108, 35, 27
28.00, -11932, 3300, 12664, 54, -22, 4
28.02, -11448, 3636, 12308, -6, -77, -12
28.03, -10656, 3832, 12144, -72, -95, -45
28.05, -9540, 2724, 12012, -107, -99, -45
28.07, -9248, 2176, 12160, -124, -64, -21
28.09, -9436, 1648, 12332, -104, -32, 13
28.11, -9716, 1256, 12012, -62, 8, 9
28.13, -9992, 1124, 12280, -26, 25, 3
28.14, -10048, 612, 12144, 36, 14, 34
28.16, -9796, 616, 12432, 93, 21, 81
28.18, -9564, 908, 12508, 135, 38, 114
28.20, -9604, 860, 12472, 207, 113, 119
28.22, -9968, 1484, 12848, 193, 150, 58
28.24, -10204, 1564, 12660, 168, 150, 255
28.25, -10492, 2772, 12612, 144, 116, -39
28.27, -10596, 3384, 12232, 113, 104, -69
28.29, -10348, 2820, 11496, 92, 105, -91
28.31, -9680, 1128, 10600, 118, 106, -45
28.33, -9864, 952, 12040, 134, 119, 15
28.34, -10576, 1292, 12824, 143, 123, 51
28.36, -10968, 2496, 12192, 167, 77, 28
28.38, -11188, 3240, 12200, 124, 33, -36
28.40, -10924, 2888, 11576, 95, -4, -78
28.42, -10624, 2808, 11756, 46, -28, -109
28.44, -10300, 2712, 11988, -13, -60, -151
28.45, -10064, 2396, 12068, -62, -63, -200
28.47, -9984, 1572, 11856, -57, -34, -224
28.49, -9640, 396, 11836, -19, 13, -221
28.51, -10152, -364, 12552, 10, 46, -213
28.53, -10556, -632, 13016, 33, 43, -184
28.55, -10644, 308, 12412, 227, 10, -89
28.57, -11032, 2360, 12700, 300, 21, -43
28.59, -10380, 2948, 11500, 244, 7, 45
28.61, -9812, 2488, 11700, 158, 82, 125
28.63, -10064, 1548, 12396, 144, 113, 150
28.64, -10268, 1196, 12328, 221, 105, 139
28.67, -10264, 1680, 12356, 278, 92, 76
28.68, -10200, 2408, 12080, 510, 85, 14
28.70, -10228, 2900, 11912, 189, 83, -51
28.72, -10408, 2916, 11796, 147, 75, -98
28.74, -10580, 2772, 11912, 113, 65, -137
28.75, -10716, 2948, 12104, 52, 42, -173
28.77, -10648, 3064, 11708, 8, 7, -163
28.79, -10084, 2116, 11768, 8, -13, -94
28.81, -9824, 1208, 11668, 27, -1, 26
28.83, -10316, 280, 12680, 97, 14, 81
28.85, -10492, -12, 12776, 171, 50, 108
28.87, -10692, 716, 13248, 224, 55, 119
28.89, -10928, 2812, 13316, 225, 1, 148
28.90, -10680, 4548, 11652, 167, -23, 117
28.92, -9708, 4776, 10612, 34, 22, 58
28.94, -8708, 4300, 10912, -105, 65, -13
28.96, -9176, 2276, 11932, -100, 99, -30
28.98, -9776, 1324, 12044, 15, 125, -19
29.00, -10400, 1480, 12152, 63, 102, -29
29.02, -10716, 1668, 11884, 38, 88, -42
29.04, -10920, 1704, 11836, 18, 64, -30
29.05, -11164, 1520, 12428, -6, 29, -6
29.07, -11296, 1004, 12736, -2, -3, 44
29.09, -11240, 1948, 12956, 22, -35, 96
29.11, -10664, 3508, 12288, 9, -57, 148
29.13, -9808, 3904, 11888, -102, -27, 144
29.15, -9460, 2396, 12352, -112, 32, 99
29.17, -9064, 996, 11988, 51, 71, 90
29.19, -9448, 1020, 12696, 100, 112, 60
29.20, -9608, 652, 11068, 172, 132, 66
29.22, -10340, 1808, 12100, 149, 129, 77
29.24, -11008, 2392, 12128, 124, 107, 90
29.26, -11328, 2920, 12140, 91, 75, 81
29.27, -11016, 2696, 11568, 77, 24, 67
29.29, -10508, 2888, 12076, 16, -17, 44
29.31, -10640, 3180, 12372, -32, -19, 15
29.33, -10316, 3244, 12048, -65, -35, -4
29.35, -9944, 2348, 11832, -83, -31, -1
29.37, -9696, 556, 11676, -21, -18, 77
29.38, -9556, -464, 12484, 52, 11, 176
29.40, -10076, 1396, 13456, 53, 23, 247
29.42, -11008, 2868, 12920, 50, 37, 243
29.44, -11504, 4860, 12920, -47, 3, 143
29.45, -9912, 3684, 11272, -98, -14, 88
29.47, -9000, 1756, 11744, -51, 52, 121
29.49, -9184, 860, 12388, 50, 132, 140
29.51, -9712, 784, 12228, 148, 193, 98
29.53, -10288, 2004, 11812, 191, 201, 8
29.55, -10856, 2872, 11676, 180, 166, -84
29.57, -11400, 3384, 11488, 135, 100, -108
29.59, -11368, 2720, 11204, 115, 43, -84
29.60, -10944, 1936, 11164, 120, 13, -42
29.62, -10512, 1172, 11532, 127, -7, 3
29.64, -11004, 888, 11832, 138, -16, 17
29.66, -11392, 2408, 13372, 128, -70, 28
29.68, -11172, 4280, 12428, 37, -110, -71
29.70, -10472, 3368, 11416, 2, -99, -160
29.72, -9512, 1764, 11376, 66, -95, -138
29.74, -9192, 272, 11860, 201, -66, -65
29.75, -9240, 812, 12324, 274, -6, -18
29.77, -9648, 2188, 12376, 290, 71, -18
29.80, -9780, 3160, 11916, 245, 113, -57
29.82, -10072, 2908, 11776, 251, 143, -54
29.84, -10132, 2268, 11640, 286, 154, -47
29.86, -10448, 2152, 12268, 294, 123, -53
29.87, -10740, 2088, 12052, 318, 106, -58
29.89, -11000, 2744, 11880, 324, 85, -91
29.91, -10928, 3160, 11344, 306, 47, -123
29.93, -10492, 2972, 11504, 296, -3, -116
29.95, -10300, 2356, 11392, 309, -30, -92
29.97, -9928, 1700, 11340, 364, -56, -49
29.99, -10152, 2352, 12084, 351, -53, -31
30.00, -10300, 2928, 12244, 333, -31, -32
30.02, -9732, 3132, 11720, 329, -16, -20
30.04, -9568, 3168, 11760, 315, 30, 8
30.05, -9668, 3696, 12336, 264, 66, 47
30.07, -9644, 3996, 13028, 201, 89, 91
30.09, -9364, 3824, 11940, 199, 129, 120
30.11, -9044, 3528, 11068, 205, 147, 128
30.13, -9320, 3864, 11116, 158, 166, 149
30.15, -9908, 3956, 11484, 106, 155, 169
30.17, -10112, 3872, 11520, 65, 120, 166
30.18, -10176, 3364, 11564, 49, 94, 161
30.20, -10252, 3088, 12012, 32, 100, 149
30.22, -9844, 1828, 11312, 127, 100, 208
30.24, -9272, 708, 10672, 311, 135, 341
30.25, -9712, 1572, 11984, 369, 135, 454
30.27, -10400, 3244, 11764, 433, 154, 582
30.29, -11432, 6612, 11800, 383, 147, 608
30.31, -11752, 7612, 12132, 219, 122, 555
30.33, -11732, 8880, 13480, -83, 72, 340
30.35, -12732, 10088, 14756, -386, 37, 78
30.37, -11548, 8000, 11984, -258, -32, -133
30.38, -9616, 4160, 10848, -550, -47, -2
30.40, -9812, 2132, 11936, -513, -15, -281
30.42, -10100, 508, 11572, -323, -3, -209
30.44, -10168, 184, 11296, -160, 18, -133
30.45, -10304, 1856, 11772, -109, 32, -97
30.47, -10712, 3700, 12140, -111, 13, -74
30.49, -10700, 4000, 11200, -73, 14, -51
30.50, -10760, 3572, 10848, -39, 39, -64
30.52, -10844, 3184, 11176, -13, 8, -129
30.54, -10760, 2952, 11612, 3, -68, -143
30.56, -10316, 3728, 11532, -10, -112, -115
30.58, -10356, 3968, 11264, -63, -103, -85
30.60, -10320, 4284, 11916, -152, -97, -69
30.61, -10280, 3972, 12872, -251, -91, -51
30.63, -10252, 3268, 12964, -295, -73, -32
30.65, -10012, 3012, 12604, -304, -67, 0
30.67, -9416, 2512, 12276, -268, -48, 36
30.69, -9408, 2236, 12232, -217, 17, 51
30.71, -9032, 900, 11052, -23, 67, 95
30.72, -9108, 1628, 11680, 140, 121, 117
30.75, -9964, 3204, 12084, 152, 144, 112
30.77, -10392, 4380, 11920, 114, 144, 89
30.79, -10508, 4324, 11648, 70, 142, 38
30.80, -10852, 3608, 12128, 29, 122, 1
30.83, -11204, 3388, 12324, -37, 81, -38
30.84, -10908, 3424, 12044, -107, 48, -76
30.86, -10648, 3436, 11660, -169, 3, -103
30.88, -10172, 2648, 11296, -174, -28, -105
30.90, -9964, 1044, 11352, -94, -9, -70
30.92, -9876, 784, 12000, -24, -19, -41
30.94, -10268, 1104, 12580, 29, -14, -12
30.95, -10304, 1228, 12356, 105, 0, 12
30.97, -10380, 2140, 12720, 135, 15, 24
30.99, -10428, 3332, 12712, 143, 10, 37
31.01, -10080, 3740, 11936, 143, 29, 33
31.04, -9896, 3288, 11848, 79, 79, -16
31.06, -9880, 3452, 11812, 65, 68, -38
31.08, -9784, 3224, 11724, 63, 56, -26
31.10, -9880, 3156, 11524, 32, 55, -4
31.11, -9964, 2712, 11884, -10, 71, 17
31.13, -10432, 2308, 12208, -25, 71, 31
31.15, -10580, 2300, 11984, -26, 48, 46
31.17, -10568, 1920, 12016, -38, 18, 48
31.19, -10824, 2216, 12344, -46, -9, 56
31.20, -10948, 2884, 12580, -63, -16, 48
31.22, -10848, 2996, 11836, -38, -5, 30
31.24, -10724, 2780, 12072, -8, 4, -16
31.25, -10464, 2652, 11984, 12, -24, -64
31.27, -9796, 2328, 11452, 60, -62, -58
31.29, -9600, 2412, 11660, 99, -57, -21
31.31, -9224, 2196, 11756, 105, -2, 26
31.32, -9536, 2220, 12148, 86, 50, 66
31.34, -9744, 2376, 12472, 74, 77, 88
31.36, -10256, 2752, 12748, 66, 72, 73
31.38, -10592, 2980, 12284, 57, 50, 38
31.40, -10320, 3128, 11996, 44, 36, 5
31.42, -10160, 3212, 12000, 9, 23, -39
31.44, -10016, 3312, 11540, -11, 9, -49
31.46, -10028, 2544, 11836, -5, 29, -49
31.48, -10148, 1464, 11988, 20, 39, -52
31.50, -10364, 1560, 12408, 24, 16, -43
31.52, -10548, 2168, 12236, 61, 22, 3
31.53, -10344, 2728, 12060, 75, 25, 31
31.55, -10348, 3016, 12496, 37, 20, 17
31.57, -9956, 2748, 11796, 46, -5, 22
31.60, -9324, 2400, 11672, 91, 20, 44
31.62, -9692, 2080, 12204, 87, 63, 38
31.64, -10100, 2116, 12528, 75, 75, 18
31.66, -10092, 2524, 12232, 64, 64, -20
31.67, -10244, 3324, 12376, 16, 30, -83
31.69, -10348, 3608, 12204, -62, -10, -155
31.71, -9940, 3264, 12132, -109, -11, -169
31.73, -9968, 2788, 12180, -148, -4, -158
31.75, -10064, 2184, 11892, -127, -2, -113
31.77, -10104, 1996, 12000, -106, 1, -86
31.79, -10244, 1724, 12136, -99, -15, -72
31.80, -10496, 1512, 12680, -93, -29, -72
31.82, -10596, 1048, 12528, -42, -25, -74
31.84, -10416, 668, 12540, -18, -21, -66
31.85, -10400, 664, 12912, -5, -18, -35
31.87, -10552, 1252, 13112, 11, -26, 35
31.89, -10232, 2016, 12824, 18, -30, 85
31.91, -9736, 1896, 12480, 42, -10, 126
31.93, -9264, 2064, 12036, 99, 34, 130
31.95, -9520, 3020, 12284, 75, 51, 90
31.96, -9628, 2976, 12120, 65, 55, 78
31.98, -9960, 2644, 11828, 80, 67, 92
32.00, -9756, 2232, 12036, 84, 64, 92
32.02, -9652, 1864, 12096, 64, 71, 87
32.04, -9636, 1480, 11980, 90, 94, 84
32.05, -9852, 1700, 12212, 84, 101, 77
32.07, -10272, 1920, 12504, 71, 109, 33
32.09, -10756, 2196, 12348, 73, 102, -23
32.11, -10672, 1692, 11528, 139, 55, -42
32.13, -10768, 1212, 12112, 238, 23, -37
32.15, -10508, 1336, 12496, 260, 13, -66
32.16, -10420, 1400, 12784, 244, 23, -99
32.18, -10496, 2400, 12756, 257, 6, -117
32.20, -9780, 3008, 11428, 287, -8, -109
32.22, -9536, 3132, 11488, 320, 13, -58
32.23, -9556, 3008, 12024, 299, 53, -23
32.25, -9688, 2860, 11896, 281, 64, -36
32.27, -9812, 2988, 11892, 278, 74, -73
32.29, -9856, 3112, 11992, 248, 80, -91
32.30, -9888, 3140, 11956, 192, 88, -107
32.32, -10112, 3224, 12148, 119, 90, -113
32.34, -10412, 3036, 12236, 46, 78, -121
32.36, -10356, 2352, 11960, 31, 66, -126
32.38, -10284, 2064, 11896, 36, 59, -124
32.40, -10336, 2024, 12072, 33, 44, -123
32.42, -10280, 1840, 12272, 64, 13, -67
32.43, -10472, 2148, 12744, 38, 7, -255
32.45, -10580, 2124, 12832, -4, 4, 74
32.47, -10544, 3276, 13160, -61, -50, 145
32.49, -9572, 3500, 11592, -61, -72, 212
